Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Los Santos (San),7.550018875047188,22.344704305079695,29.42691091002722,79.56024880659628,155.96200198497093,158.7849499482223,121.72854534388314,113.68195800454728,99.5487125033183,79.07742998352553
Donmatías (Ant),11.163206072784105,49.76775049767751,76.36919048658085,86.33248799438839,89.93757274362501,155.18311607697083,50.73824141255264,89.919072834449,78.70916961826052,48.43787842092516
Rovira (Tol),40.92955568693438,50.23519203543864,64.19662509170946,96.3302752293578,110.73175232998062,97.42067173872704,69.79665906658602,41.76140318314695,55.55555555555556,120.09237875288683
Planeta Rica (Cor),23.808390076663017,45.84182987938857,20.46019704743618,75.23275132440989,52.95537730706331,32.57581633444505,18.52537977028529,36.75063165148151,16.731310365807285,21.161461954714472
Juan De Acosta (Atl),10.350359674998707,10.207206287639073,5.019324398935903,24.550721791220663,23.810657650364302,68.27181284420372,43.95218002812939,120.87722327749958,72.52869149707752,50.62863893342334
Roldanillo (Vac),37.95066413662239,86.98252194949578,46.26353888858651,62.714729781316464,54.35225697747099,57.1164359343977,21.747403903659002,35.15033528012113,48.32474226804124,55.977608956417434
Fredonia (Ant),4.147140546593124,70.65962841348352,74.55577185933811,57.72719775688603,98.32841691248771,126.25748381053232,72.7155207239234,31.824329700055692,50.928465094413546,42.431723499459956
Guachetá (Cun),0.0,0.0,16.06812886639351,202.82393322412045,143.01844185171245,160.01163720997891,70.21978793624042,141.8248125886405,39.2875851231011,133.7068636189991
San Jerónimo (Ant),13.607293509320996,47.2972972972973,26.824034334763947,72.73689082853932,156.23982813618906,114.57670273711012,124.86732846350753,86.05851979345955,78.69249394673123,83.44260340922636
Riosucio (Cal),21.04864341493191,10.379473553101386,34.76624810830709,60.38039649793701,47.267355982274744,72.02507251172841,15.397644160443454,17.171967716700692,30.25833049661485,16.858352377027686
Puerto Salgar (Cun),14.790711433219938,0.0,6.983240223463687,269.77810750657585,142.36717789426,149.458213974343,71.98128486593485,92.30946748975941,89.4954692918671,59.82487627127862
Sotaquirá (Boy),75.68113017154388,50.137879167711205,225.33800701051578,222.13994816734544,208.28228375398186,291.36821658370764,228.7778446718844,239.12003825920613,118.80717595342759,59.03884756169559
Neira (Cal),4.598123965422108,23.193246126727896,23.435669088352473,89.87701040681173,90.37290715372907,114.06844106463879,52.09813393956617,46.959380136182205,88.43790727983615,64.54289797611914
Calima / Darién (Vac),39.9908592321755,34.04641661465131,28.14206112455676,44.79784970321425,55.38938739337543,104.562214517638,43.797218876601335,81.68155086037899,124.35793457691267,69.78741679192613
Zarzal (Vac),29.014942695488177,41.06478573844147,38.527294179970625,64.86486486486486,66.78592725104353,47.403474674693655,37.72962010988752,25.80039873343497,27.945971122496506,41.62138414225264
Aracataca (Mag),10.751243112484882,18.587854165007037,28.80108920482811,97.74416750263651,45.161452191584914,27.00977262682316,31.331340981394,37.9794910748196,32.90633446938536,53.575588166783135
Andes (Ant),7.076640011322623,35.28996588636631,49.19991565728745,60.723544386575426,48.53359217915829,59.478873561640704,29.412430145478403,24.507073632616688,35.1054259824034,21.60340469658018
Yarumal (Ant),14.919064077380213,29.689742194071947,34.40564252537416,56.05791025859758,67.4016657840258,59.3598632348751,18.7450208538357,53.068758652515,18.178099934104388,24.61070341865044
Patía / El Bordo (Cau),43.660972548163514,57.23006486074017,60.02237197500886,40.854123542869594,40.7077724706904,43.030417126106016,24.00384061449832,26.459926441404495,60.37696225127317,44.27429226241634
Hato Corozal (Cas),42.58218361437575,58.99207820664083,99.7920997920998,131.69808214667873,105.4510058403634,196.6729492747685,107.36703006276841,155.49553973320238,105.70824524312897,48.50836769342712
Apulo (Cun),13.59249694168819,0.0,78.15552950371239,266.1596958174905,268.5546875,212.8414331323164,205.7848405167486,32.98878381350341,127.91813239526704,248.78200476832177
Sopetrán (Ant),0.0,13.538211602247342,20.158580835909152,53.74538125629829,305.58692619411414,104.62303014451057,64.46621970087675,139.65593855138704,106.27656914228557,55.4016620498615
Pivijay (Mag),14.288163685203179,31.09189066960626,36.23087427886625,85.07835441995773,42.84834364371602,44.499123105515274,38.48818412747286,32.853171594642404,37.535658875932135,34.719638915755276
Tena (Cun),0.0,0.0,113.01989150090417,251.77887246852765,209.05194940942823,208.64381520119224,142.43661570601083,127.86555849849302,61.979812289711354,137.75290572535513
Sabanagrande (Atl),33.743883921039306,76.36882823654415,42.3383813711122,50.99926688553852,43.29807632832313,50.209699332506354,25.652719188233956,69.98880179171333,35.96724214254095,24.624476729869492
Suesca (Cun),0.0,0.0,0.0,141.53846153846155,129.25210034663064,94.96145682046698,42.68715650178753,82.1144470105209,54.7318141108568,96.75858732462505
Santa Ana (Mag),3.5954409808362993,0.0,18.910026095836013,65.74621959237344,39.31126660901014,85.4368932038835,46.02109300095877,52.880075542965066,44.88162471481468,44.479039252752145
Armero Guayabal (Tol),107.32081257186661,108.09141445336627,108.19165378670789,188.87227512394742,110.27095148078135,251.31738954195382,99.68433294567204,66.26905235255136,123.97718819737169,49.47637503092273
San Vicente De Chucurí (San),32.88391976323578,48.12319538017324,30.207829869502174,69.67374511526461,93.56230947997466,47.88412042856287,23.814485160598934,52.99573089945532,49.672744273024776,34.814900777532785
Salento (Qui),45.892611289582376,202.99988722228488,178.8308930367721,220.53148086889402,194.38444924406048,244.7068837110331,115.43708678770071,145.16798009124847,153.49979533360622,80.7346856393178
Saldaña (Tol),48.60098590571409,34.693311129614216,0.0,138.44662882458812,90.05888465535158,62.28373702422145,76.00359289711876,103.34849111202976,137.49484394335212,109.73936899862827
Yondo / Casabe (Ant),0.0,22.455510020771346,27.466490881125026,112.84255776464268,178.57142857142856,71.34121483897269,79.56240676280457,63.644374816410455,72.3205245648715,56.96653216235462
San Luis De Sincé (Suc),55.32953620829943,97.96238244514106,88.22952748186393,85.20399803375389,55.24323270399376,54.200542005420054,50.152023320690844,43.2860278885694,55.08798775822494,12.124886329190664
Pore (Cas),106.61928031985785,87.56567425569177,103.77929603044194,187.4573960463531,200.55151667084482,183.31805682859763,140.97354672858447,123.25390304026294,73.48138471587198,48.70920603994155
Zipacón (Cun),0.0,0.0,22.914757103574704,888.6914019106864,257.56600128783,248.13895781637717,358.42293906810033,191.5341888527102,204.23319717786853,306.9146055244629
Yolombó (Ant),22.53267237494367,22.513395470304832,26.932399676811205,80.55493398970687,48.806460200550184,52.060737527114966,46.806518871537385,37.70423125261835,70.13490655555097,77.18243490270952
Tibú (Nsa),24.31808049284643,36.086607858861264,33.55770939023668,30.94238913922141,41.05549957078342,33.62236772252699,32.35639720032016,28.554152109647944,15.038850363438883,6.653470616610389
Santo Domingo (Ant),31.37008862050035,23.801967629324025,119.66493817311527,160.95284081764044,104.88946264321446,137.91984423170533,48.685491723466406,127.8465840990811,125.90494176896443,100.72053924227164
Pasca (Cun),0.0,0.0,11.506155793349443,237.52969121140143,153.76166941241078,171.28787067765765,103.88531061707874,139.8880895283773,106.5581710743001,160.1205613638504
Ortega (Tol),20.423644745287973,43.643981494951845,14.513366810832776,52.2815068692091,28.895888115121217,58.050097233912865,40.79254079254079,11.622501162250115,28.990549080999596,57.8469370046856
Ginebra (Vac),40.75533215595707,36.05390058136915,40.212680398552344,67.00915791824883,65.96016006332175,65.47930853850184,26.03488674824265,60.412531285060844,81.40531276778064,59.55672778321351
Timaná (Hui),57.07219632835537,9.442870632672332,32.853052987281174,74.20117794369986,82.57259507316849,63.86569955750194,54.37245129134571,49.43598040537504,57.963260210451224,75.22789627400655
Tibasosa (Boy),82.46062505153789,129.81744421906694,88.00704056324507,110.41009463722396,177.74343122102007,166.71718702637162,44.789489399820845,51.878751945453196,95.73606303851535,139.06169948034838
San Onofre (Suc),70.72430003744228,66.26081914937673,65.83007611602551,89.88580417151846,74.54717627385006,55.530214386291966,17.609422997906435,17.370158068438425,26.74511901577962,13.244782501750205
Pradera (Vac),21.248565721813776,29.720836429253794,21.194972552510546,40.20228095046656,39.903391788302,35.47727367586293,20.761964081802137,26.84619197092351,20.50440844781628,34.60982511858955
Arbeláez (Cun),0.0,0.0,9.137426900584796,165.65433462175594,119.70534069981582,64.66512702078522,127.74888219728078,131.64823591363876,102.1015910831277,157.1936791594275
Santa Catalina (Bol),0.0,7.230657989877079,0.0,126.16527651223102,130.46762342923847,155.96392486607445,80.27829810008028,118.68653567189767,32.622170026750176,51.67958656330749
Cajamarca (Tol),102.21098499112378,75.58987095729172,64.87187804086928,70.20575687206352,140.76119322180716,108.44222740335086,59.646459169287496,64.88590894344111,91.71837065012139,32.29626439875121
Nilo (Cun),0.0,0.0,0.0,68.30601092896175,147.88797485904428,87.404947120007,141.33688061190554,55.964182922929325,131.7625174391567,105.51703346397348
Abejorral (Ant),4.775093114315729,33.78704508157158,34.08980227914678,122.32715173459903,83.46835567339323,93.79010761180768,59.15118055897866,72.80846519755363,23.90057361376673,65.89475666007719
Tierralta (Cor),13.548452653803164,11.181304858276961,17.71185033486467,23.007899378786718,18.40842889473627,24.50118777497257,12.60808808850878,7.2937180248611595,13.454771268888427,9.256687957048968
Pailitas (Ces),11.585471818339803,0.0,78.96666478650798,44.32132963988919,53.861898093288815,72.98128551321483,50.748540979446844,44.74495376354778,39.202234527368056,111.21319085150621
Castilla La Nueva (Met),38.798789477768295,67.86306741064696,29.52465308532625,71.79781734635267,34.96503496503497,65.85012511523772,25.14774299006664,49.872202481142075,123.72409526755337,135.09364445809027
Anolaima (Cun),0.0,7.808229874287499,0.0,178.78426698450536,159.23566878980893,98.86307464162134,82.32146532208273,85.77461071522829,89.55414827608264,68.42072525968774
La Unión (Ant),4.90075961774075,19.443904335990666,33.67975365665897,28.469750889679712,74.50523864959256,81.95601693757683,35.72864097181903,21.985753231905726,47.631419416298606,89.53314858239182
Cajibío (Cau),24.16392808815001,28.8912964969303,38.36562440053712,62.08362186298622,78.54524682248774,40.057494285916256,11.673242593327574,30.104439246925875,25.271670457417233,38.74820504638388
Cachipay (Cun),0.0,0.0,10.713520462824084,271.51211361737677,120.33694344163659,174.35102673382409,224.23619545921704,71.89072609633358,69.69855375500958,42.358522534733986
Barrancas (Lag),44.168217812411264,18.524235875270143,24.04207362885049,37.95066413662239,27.97750608510757,32.28410008071025,33.900073015541885,30.59585426174753,35.17499560312555,29.748624126134164
Vélez (San),99.71818773032734,43.0070531567177,25.47338031756814,67.09720707875535,123.17293480045984,84.53085376162299,31.722114278916692,54.906267158208486,35.02899622465263,38.6458494357706
San Luis (Tol),72.93946024799416,22.028049049122547,36.829699469652326,81.18081180811808,95.91972257064857,111.26771011052593,66.90952345550517,74.13447994662317,147.93993638582737,59.04059040590406
Planadas (Tol),11.764705882352942,35.25954946131244,58.541154431565396,58.429417263945155,62.102158049992234,69.80802792321117,58.14178844141246,34.7879865486452,57.84805244890089,19.238168526356294
El Tambo (Cau),16.978889580621427,16.913796019620005,31.80780600980429,35.431235431235436,51.95672746840846,48.29123328380386,20.4578846547267,18.45086534558471,12.813707005436672,14.52854859799506
Tolú Viejo (Suc),34.87445197289757,24.617202501107776,77.65482430596,47.84688995215311,65.60757298842495,68.64988558352402,22.43259006684912,39.83005841741901,65.70877869283336,73.7559113193631
Sasaima (Cun),0.0,0.0,9.963136395337251,203.37013364323067,140.04294650359444,144.0922190201729,138.87683360819372,66.78353785791802,56.65722379603399,110.17549382230267
Samacá (Boy),17.25923369002416,22.729855665416526,16.85393258426966,11.07971857514819,5.465078150617553,69.93759414676136,15.942183016261026,58.03218148245845,62.90956749672346,114.62512374303131
Villagarzón (Put),53.89867049946101,66.48346777767928,117.60094080752646,55.87072374075984,88.60759493670886,50.26599086834499,62.25099601593625,32.75332650972364,60.58403004967891,39.85175148447774
Coyaima (Tol),21.555440593205724,8.691495371778714,21.85123678000175,87.7462378800509,78.90238022180336,97.30207872622732,26.678523788350375,39.905999201880014,57.51194478853301,44.13841807909605
Albán (Cun),0.0,16.937669376693766,0.0,241.11879119112683,93.19664492078284,240.6015037593985,203.5179531908708,181.76733780760625,176.2233970448692,52.72176090681429
Túquerres (Nar),43.05949008498584,27.073368829528018,33.738191632928476,26.876301820869447,40.24234836459568,40.31354983202688,38.13796971396523,24.68304723437675,13.448693235307301,15.671524839366871
Luruaco (Atl),15.175082514511171,15.00543947180853,25.880874034088805,32.78091422327445,56.787932564330085,81.77729317159601,46.18328165204196,32.401257168778145,22.414345180915785,12.666244458518051
La Gloria (Ces),0.0,19.225839528326073,18.738288569643974,66.63032285420074,46.64723032069971,89.5956994064285,65.04770164787512,31.862354628007008,88.98194190002617,41.318045656440454
Filandia (Qui),76.39419404125286,109.30799630034474,261.03065005052207,308.1279147235176,223.76926902038787,189.23811090998848,81.57272208173586,88.67392180572351,55.68814638027049,62.76478895339715
El Copey (Ces),0.0,10.45077684107852,65.4585543995039,27.18407013490095,56.36791670811367,61.375456278063126,34.75513428120063,52.620175194230356,18.305519114012874,18.06304000963362
Alcalá (Vac),105.18196479910245,91.68488609916072,35.308240943436196,120.74721215995453,142.22727919214904,91.62026922263725,62.95907660020986,111.30434782608695,75.98259307867653,68.58240175570948
Villa Rica (Cau),30.68112088361628,40.328678731663054,9.930979691146533,39.30045195519749,53.15807277823419,47.61904761904762,32.82070517629408,55.80876197563017,73.82116821998709,59.50746132015014
Saravena (Ara),13.679355897756587,31.045054134813146,30.62318174858368,35.641261325479746,39.60110883104727,18.426386585590567,17.45920893911498,30.998140111593305,12.248522521970788,12.116438978584194
San Carlos (Ant),0.0,23.507287259050305,11.948145050480914,127.30358874878758,43.084877208099954,100.37641154328732,69.57181708936815,68.51021425012456,73.60157016683023,48.31209614107132
San Antonio Del Tequendama (Cun),18.91610706516599,0.0,0.0,96.25481274063704,210.61499578770008,137.7633711507293,62.35871852833425,74.96813854112003,58.14798662596307,98.94692204396071
Nemocón (Cun),0.0,8.619203585588693,0.0,79.63685593692762,113.88656897729861,115.37352177675223,68.81365262868154,92.66000397114303,57.74783445620789,49.91576714294628
Fúquene (Cun),0.0,0.0,21.39495079161318,314.4654088050315,183.5236541598695,277.39251040221916,153.5213970447131,184.56995201181246,143.16392269148173,295.80650774317036
San Juan Nepomuceno (Bol),8.37871805613741,16.707972487538637,22.088464299519575,35.7890100209228,67.7984487714921,39.71931682775057,28.549923434296243,23.023791250959324,37.968916114007996,15.037593984962406
El Zulia (Nsa),20.510296168676675,24.266936299292215,27.817517087903354,58.3045049947526,44.943820224719104,46.03399433427762,34.02286336418073,36.91275167785235,36.721749290602574,36.554565997607334
Concordia (Ant),0.0,42.59548487860287,89.82177468916939,108.10810810810811,88.88057257800439,88.35565476190476,73.77351530800443,31.783508899382493,31.300304060096586,30.81935455466033
Chachagüí (Nar),26.807854701427516,13.280212483399733,6.596306068601583,59.18716296198869,52.10368633580826,84.81210855949897,84.95066326864014,26.14549970586313,84.87855837033167,84.77892265553672
Málaga (San),64.63481330482772,9.864364981504316,24.483400254627362,77.68498737618955,81.16495583671521,117.15638033647313,36.913990402362494,36.50967506389193,22.645953168168848,40.47308539821019
Guatapé (Ant),12.80901754835404,126.16704516780217,49.578582052553294,60.953309764720224,95.6594523496353,175.4796443612541,80.37662188540591,22.61420171867933,100.21155773299188,241.20162262909767
Aipe (Hui),71.43784907130797,108.78607538235106,88.20564516129032,144.17350968469881,111.36546433211656,85.56934172727829,54.393811193037585,101.88792328438717,53.51409204423832,35.40867512540573
Támesis (Ant),17.901897601145723,48.29751267809708,60.823550878900306,97.59072888075633,85.9898040660893,49.404063484221574,30.862292451083267,66.86117189399465,59.85873338920149,117.87587670183298
Restrepo (Vac),0.0,13.11647429171039,32.70966897814994,32.829940906106366,39.197752662180704,26.15233736515201,71.87663355985363,97.49122578967894,116.15900877645844,38.44428781956814
Pueblo Bello (Ces),0.0,4.090146836271422,91.48403007040292,7.710100231303007,51.83841226348724,31.80436779984451,20.38251180487142,43.25547348106741,36.076219212226555,48.54211837804602
Miranda (Cau),19.838645681788122,42.603395162876055,35.650623885918,35.489595095983226,41.45408163265306,47.2694040903791,37.40415186085656,9.275290625772941,21.4710753941476,51.73305742369374
La Unión (Nar),35.33228407156393,22.334960594748093,25.4323499491353,135.28393896492057,94.16786992278234,53.45407665943464,18.897042612831093,28.351814516129036,34.61514255145069,34.57379934624088
Cáqueza (Cun),32.05333675235592,6.30596544330937,6.165608237252604,162.98442593263312,111.11760921691328,68.64988558352402,66.83002895967921,80.34709946970915,31.15750116840629,45.445364572813574
Sutatausa (Cun),0.0,0.0,0.0,301.52536360411494,135.89264481059962,210.7310747284811,124.20431609998447,59.728236523816626,217.13954834973944,182.9954954954955
Sampués (Suc),7.006562813835626,20.663054458627975,24.797114517583406,61.86204763377668,47.35765794855236,20.944162861810415,20.483828017779963,26.262095715238075,21.995600879824035,17.824252866734003
Puerto Triunfo (Ant),11.987532965715655,64.68685680682152,115.64704521799469,226.38519440828568,160.62032677928553,64.6900269541779,52.71481286241434,83.03923603902845,40.88725339875294,30.19475617734387
Becerril (Ces),5.060472648145337,4.9776007964161275,39.07585600547062,28.67383512544803,23.136365739669614,26.616981634282673,30.032606830272865,29.42041776993233,53.85698898003148,77.67149047502248
Villapinzón (Cun),0.0,0.0,0.0,78.36518174694073,64.00186187234537,89.90784445942909,37.97537025986003,67.83198539003392,35.41076487252125,39.350713231677325
Uribia (Lag),0.0,0.0,2.613917805354611,2.5445454487623964,7.34115574261908,6.748587014593819,8.943414490435806,4.114168166623811,3.0406381285885864,4.000260016901098
San Roque (Ant),14.214641080312722,37.787539558830474,23.566008389498986,98.8421349901158,111.52934615920815,83.59262527283704,32.411909061443716,36.47638154295094,49.39158546989358,30.94880183924308
Natagaima (Tol),51.513200257566005,38.983821713988696,59.02800550928051,112.82936218225261,80.88978766430738,101.88833038989269,54.525627044711015,81.56052470604227,33.907500339075,74.42489851150202
Jericó (Ant),7.25531451788435,73.08338814587444,43.80521282032562,109.2259520862157,146.6275659824047,139.32683141453398,36.480373559025246,79.02866585243193,49.529470034670624,62.700292601365476
Guatavita (Cun),0.0,0.0,0.0,362.1995390187685,158.10276679841897,198.14052735863436,58.72852738217589,183.5639649816436,219.05805038335157,66.5601703940362
Puerto Rico (Caq),36.233196854958514,29.268649617678268,40.61288536090087,74.51287209865505,49.02515367500094,30.38474685707775,38.048854729472644,26.361376817052047,44.7127207690588,47.91566842357451
Ponedera (Atl),4.502679094060967,8.903926631644556,13.170603213627185,17.246583020739013,29.352566252935254,24.118663826024036,15.547263681592039,57.26502252424219,45.27447651386531,48.502033354475245
Manaure Balcón Del Cesar (Ces),21.78649237472767,0.0,31.55901535872081,41.16920543433512,109.4854185328954,76.3431625155072,119.98154130133825,63.29113924050633,71.29489350325284,123.10939148786494
Ciénaga De Oro (Cor),6.99325151229064,13.882381522550192,15.504677244302032,11.96785775346213,13.539586365636529,11.691804045364199,18.175509327340922,9.833486298675757,27.67557711718165,14.560279557367503
Carolina (Ant),25.44529262086514,25.4323499491353,205.12820512820514,180.0411522633745,202.32675771370765,556.398583712696,75.52870090634441,223.10361923648983,122.0703125,264.42307692307696
Providencia / Santa Isabel (Sap),235.09655751469353,66.67777962993833,49.382716049382715,51.19453924914676,116.88094840540991,146.96276943174396,79.88496564946477,220.26431718061676,171.58009670878178,154.94267121165169
Nobsa (Boy),33.22038402763936,78.25746706664928,45.06534474988734,44.39370877727042,106.40961442163245,55.42554501785934,30.402529490453606,42.25522153809006,59.98440405494571,107.31532820604542
Ciudad Bolívar (Ant),11.456940996753866,23.012311586698885,26.92721957224188,65.44754571703561,49.77410215177273,72.62996941896024,22.802417056207958,33.68137420006736,25.79789194368689,29.030736292049205
Chivolo (Mag),0.0,4.9684503403388485,14.561693039510729,33.09536192142215,86.90879151038331,105.65705480959717,29.92987857020694,25.262094227611467,25.01459184524306,24.790315250175595
Carmen De Carupa (Cun),13.966480446927374,0.0,0.0,201.8842530282638,79.15567282321899,129.315918789603,50.377833753148614,157.48031496062993,152.67175572519085,102.77492291880782
Vistahermosa (Met),5.63888575617458,5.619871866921434,16.88998986600608,90.45680687471732,106.873664079199,46.59832246039142,83.38296605122096,35.4421407052986,46.893317702227435,69.82021295164951
Santa Rosa Del Sur (Bol),10.045876167833105,3.27890353465801,6.435006435006435,44.08615694671873,49.01059854193469,26.70543900774458,14.464244387873178,28.50708401037658,25.38643800067697,41.8924202647601
San Pablo (Bol),0.0,30.59741451847319,83.21985171735511,52.44034910289546,58.84516366311144,42.79142745070071,20.876100344455654,37.716440939482254,30.533315239516895,33.59086328518643
San Antonio (Tol),14.725371815638345,0.0,30.38359285985568,107.55992624462202,38.77171215880894,78.7959971633441,39.77724741447892,63.46687822292741,87.06664555960107,110.5583195135434
Puerto Nariño (Ama),22.6295541977823,11.002310485201892,75.16374959733706,63.005355455213696,143.67816091954023,160.0480144043213,68.36605137220432,76.48183556405354,65.39000467071462,91.14939385653086
Isnos (Hui),66.9176076955249,16.53302471687195,12.24689745264533,40.304703558905324,15.881839116969745,7.854534029768684,11.664528169835531,61.69269327164064,65.03194215982556,37.96507213363706
Algarrobo (Mag),21.01281781886951,6.892748828232699,20.33622559652928,79.73951757591867,167.62297724195733,86.45177226133136,47.66160262138815,99.73014196879032,5.809225049378413,46.05641911341393
Yotoco (Vac),44.18076243372886,12.541543864049665,63.008002016256064,43.91468005018821,31.212934640114863,62.04628652975119,37.04389701796629,24.563989191844755,97.5609756097561,66.59401864632522
Susa (Cun),0.0,0.0,0.0,290.32258064516134,108.45986984815619,162.5055399615896,113.20220744304515,136.09145345672292,105.5548225359546,128.30382345393892
Segovia (Ant),5.608682240107687,16.62602527155841,19.123070618767926,80.70807887869576,21.108179419525065,23.260622350873568,17.775971964752788,42.51062765691423,12.313147979412417,21.82294318760457
Orito (Put),11.478749964128905,30.96498142101115,16.563604240282686,27.04237540225533,50.33779308517684,36.60704947181257,28.391492876316335,30.55534336567107,17.583521728208993,7.43549706297866
Lenguazaque (Cun),0.0,0.0,10.558547143912998,133.6898395721925,109.12698412698413,115.11895625479663,46.32203075782842,44.55136772698921,95.02418797512094,117.59764804703904
Guachené (Cau),42.832667047401486,82.41625054540165,49.292650465815555,75.24831945419886,61.003507701692854,60.45340050377833,54.94505494505494,49.554013875123886,34.414945919370695,34.143010438006044
Dibulla (Lag),12.142553579017667,2.9560436312039964,14.344732614184071,24.974331936620697,34.44621091679915,29.961798706649024,9.51022349025202,18.593408636638312,20.612417836612234,31.63770310275474
Chinácota (Nsa),12.355593995181318,61.46281499692685,60.8198515995621,83.78718056137411,46.34188727335921,44.014084507042256,21.211157068618093,67.99163179916317,57.23502783703627,56.97415445175325
Caloto (Cau),7.43549706297866,25.282623613970458,42.08311415044713,51.12997238981491,53.01348530532454,46.445277510533124,23.166534286470746,26.266539711724725,39.08922114726864,19.389865563598757
Ataco (Tol),30.565461029037188,66.42481222216544,92.4831732004316,93.01364200082679,56.90636316606311,26.048450117218025,36.61662394727206,67.8107558291169,62.454460289372335,51.92647211548448
Amalfi (Ant),0.0,48.0942647589275,35.722791140747795,117.56407241946862,73.18388413835605,71.5576981018379,33.2459089062096,18.184463194646494,17.907668063464776,31.738195154635537
Trinidad (Cas),64.9034561090378,103.85045534430421,109.55473824242898,161.93707587908696,68.01178871004306,52.43445692883895,74.3549706297866,51.5729757607014,80.52708638360176,80.06987916727326
Toca (Boy),0.0,11.595547309833025,11.555350127108852,22.93577981651376,68.43846241587772,67.94247537085268,89.95839424266276,145.15408664582404,22.190169754798625,187.47243052492283
Mahates (Bol),18.981815420826848,7.517666516313337,7.461572899567229,22.092937624272775,25.278058645096056,27.970072022935458,20.439448134900356,33.56943838329585,29.895366218236177,42.75471946326383
Istmina (Cho),155.11090429657204,94.04093915551236,28.50175760838585,83.29328848310108,78.06909114566392,74.82351410260581,22.722846198792443,19.32056029624859,25.560738705348587,6.342762907522517
Cunday (Tol),52.781589781484215,97.03504043126685,0.0,190.36954087346027,80.04574042309892,164.3578304766377,119.44577161968468,119.11852293031568,95.07962918944615,47.427080863172876
Cartagena Del Chairá (Caq),7.091695624423799,38.205056960266745,47.66281959622783,33.45376689415228,49.343728412118814,38.98888816687244,35.31186799781709,31.76620076238882,22.00081717320929,18.6543962193757
Calamar (Bol),9.326618168252192,32.39091203553746,22.878059940517044,63.29972419405887,88.99172376968943,61.41967184346758,38.96609949344071,59.74480433576581,16.889752142887303,20.903883941636355
Bugalagrande (Vac),24.475809741372277,24.541884816753925,36.957950065703024,45.554313165196504,69.90706472571758,53.278688524590166,16.349887594522787,52.85197381794528,40.36815759728726,24.048096192384772
Simacota (San),30.35822707953856,30.388978930307943,20.234722784297855,80.46670690002011,79.66540529774944,118.36654172420597,68.45296303539996,116.06538349937131,76.79017085813015,57.1864277544796
San Antero (Cor),3.1376486461046094,27.81813123976138,33.51819123651654,35.9378275583241,38.37298541826554,46.349942062572424,34.2514628228914,19.8143115942029,19.681718495192037,8.382229673093043
Montebello (Ant),0.0,28.99811512251704,14.736221632773356,132.76294438707774,134.7305389221557,120.57272042200451,105.40581237765397,148.27995255041517,131.42523364485982,158.15959741193387
Ventaquemada (Boy),26.743330881861333,72.82356835484939,78.58546168958742,45.21379666709727,31.83496752833312,43.969849246231156,24.855527247871745,80.19740900678593,73.5609636486238,48.741850971790655
Suaza (Hui),14.903129657228018,4.878048780487805,4.773269689737471,32.73169363134761,32.03221525648652,35.8070002685525,26.39799375247481,34.904013961605585,56.2721842264739,38.66311538791992
Paratebueno (Cun),14.16029453412631,0.0,0.0,75.57626905151783,60.03842459173872,102.43569314819031,21.696680407897592,93.90651085141904,50.57657293141817,186.8791187174191
Bojacá (Cun),0.0,0.0,11.217049915872126,138.40093686788032,232.0185614849188,76.01672367920942,36.06202668589975,52.01560468140442,126.07160867372667,89.89865969271004
Ábrego (Nsa),3.3024008454146165,26.352197114434414,26.184008117042513,9.701516670439478,15.730195683634303,24.240220586007332,20.63010226636409,34.888791975577846,26.031121652108517,23.03351376252447
Gómez Plata (Ant),30.940594059405942,30.950170225936244,103.49824052991099,237.70152955766847,133.29232031169894,152.62515262515262,40.318516278600946,69.4789081885856,48.87585532746823,115.49566891241578
Belén De Umbría (Ris),36.28593315324759,40.512072597634095,16.127081401443373,72.96607077708865,48.60267314702309,52.7169505271695,28.330904970050188,44.17848106349653,19.89258006763477,27.560140162998543
La Virginia (Ris),28.514399771884804,28.59798384213913,25.054583199112354,64.41684858461869,39.39404791748738,35.82175096718728,50.03395161002109,14.185906302088876,14.052344985069384,34.7668880158537
Garagoa (Boy),46.2962962962963,17.240388483420492,17.13893967093236,50.82735641271813,55.76622797233995,49.6031746031746,49.12127496998145,32.51151449471688,37.69114796467801,58.86445122277519
Gachetá (Cun),0.0,11.99616122840691,24.108003857280618,167.986561075114,201.78041543026706,154.04668799620808,46.84389272748566,78.84658706915972,98.28546467183575,95.56169038012317
Ambalema (Tol),43.196544276457885,116.11030478955006,59.46187007581388,150.26296018031556,225.3267237494367,136.4463311097635,106.6910531931108,60.799513603891164,151.6530178950561,181.5431164901664
Venecia (Ant),17.108639863130882,34.40564252537416,128.9324394017535,155.74976204897465,60.33442509912084,197.66242695084222,93.89671361502347,16.810960746406657,8.278145695364238,32.60249409079795
La Unión (Vac),57.38967589935663,39.10362460520379,17.957620016760444,44.712054369858116,44.17871763908933,26.28197640462563,31.89052851303163,23.064725385613375,14.313113674748804,22.73825427052838
Icononzo (Tol),25.45824847250509,25.542784163473822,8.500510030601836,67.49915626054674,134.60082443004964,100.9166596585653,92.4913814849071,25.155123260103974,50.19660336317242,75.1189383190051
Choachí (Cun),9.91178511249876,0.0,0.0,103.0831224814919,54.739531064683874,98.10041915633639,69.39625260235947,75.08760220256966,48.531909730647904,55.057417020607204
