Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Puerto Boyacá (Boy),8.993816750983699,4.450576349637278,19.776307983036325,23.875154645888045,2.139678192399863,10.504201680672269,8.286548859563714,6.170046481016824,2.0437359493153484,14.218394540136496
Curumaní (Ces),2.886586034696764,2.8501396568431856,8.414203174959331,19.274719828179638,5.347736570496537,12.947665535903877,5.041974437189603,12.348423106369317,2.4342745861733204,16.813989239046887
Calarcá (Qui),11.337065117267768,8.454872120059184,8.412787436904095,8.340051708320592,9.617630490636548,2.7073857483214208,10.682334089998664,2.6386616708005697,2.6040649453797378,7.7043580985644216
San Pedro (Vac),24.183796856106408,0.0,6.0106990442988515,5.959120433823967,17.707472553417542,11.708230886313078,0.0,34.688096201653465,28.70264064293915,34.19777714448561
La Plata (Hui),1.7289671150454717,1.7059897299418256,3.3683075938494706,0.0,0.0,4.859480035636187,4.809233728759217,1.5897240239094494,9.4631253548672,9.391729017312088
Carmen De Apicalá (Tol),41.0719786425711,10.144045445323595,10.034115994380896,10.019036168720568,19.768706138183255,19.406171162429654,86.14088820826952,9.5428953144384,38.08435685042369,28.498147620404676
Amagá (Ant),0.0,6.864360241625481,6.804109682248077,0.0,0.0,3.2491795821555054,15.983121823354537,6.295643414756988,15.499550513035123,18.313900250289972
Santa Fé De Antioquia (Ant),3.9880358923230306,3.96008236971329,0.0,0.0,0.0,11.279043537108054,0.0,18.23420006564312,21.5486280706795,14.144771738746066
Peñol (Ant),19.99800019998,9.940851931010489,4.913763451427449,0.0,9.501639032733147,0.0,18.374753089255364,9.046908219116117,40.092658588738416,13.15904903938942
Honda (Tol),7.856693903205532,0.0,0.0,8.02407221664995,8.099461385817843,16.270083384177344,12.223942628962595,12.189671285197676,16.21665450417579,16.179266270274642
Espinal (Tol),7.135212272565108,7.1270757608153374,2.8485564939966674,7.104391935094275,4.255681334581666,5.65219234410547,2.816306414137858,2.808160514455006,0.0,13.976435729360297
El Carmen (Nsa),7.8419071518193215,7.840677434530344,15.617679212868968,0.0,0.0,43.96248534583822,7.120985544399345,7.024938531787847,41.93165140820463,27.82802281897871
Caucasia (Ant),3.59401955146636,0.0,1.1561762937612727,4.535764503106998,6.6509261414652,3.2242809853402687,1.0479214478082723,3.0951128168621747,7.1121587433831515,4.001640672675797
Baranoa (Atl),3.446196260877057,0.0,1.6772332360538056,4.944294284395807,3.206053028117085,6.158678347626599,2.982848620432513,7.32450486347123,2.895403546869345,7.158093656497401
Balboa (Cau),0.0,0.0,0.0,33.317467872441696,9.475080538184574,32.91020216267043,0.0,27.76749352091818,18.365472910927455,4.5551860793513415
Zarzal (Vac),9.671647565162726,14.493453790038167,12.03977943124082,14.414414414414415,14.311270125223613,2.3701737337346827,4.71620251373594,11.727453969743168,9.315323707498836,11.561495595070179
Tenjo (Cun),5.442176870748299,0.0,0.0,4.801920768307323,9.117848187827672,17.352073572791948,12.450199203187251,3.991537939568116,15.4792771177586,18.81396748946418
Silvia (Cau),5.764020981036371,2.8344671201814062,0.0,0.0,10.71323352170769,5.303211094317609,7.881669863121666,13.029655495908688,12.926577042399174,5.129915099905097
Santa Rosa De Cabal (Ris),10.383946418836478,2.593730952288319,5.17491202649555,9.035522511358943,5.138878182892674,3.8150465435678313,3.779670412740009,3.7499999999999996,3.714710252600297,6.126850308793256
Santa Rosa (Bol),5.0584248065152515,0.0,0.0,9.720534629404618,19.08123837237037,9.188642837452909,8.924985496898568,8.795074758135444,17.404925593943084,30.158114687001852
Bugalagrande (Vac),16.317206494248182,12.270942408376962,0.0,0.0,4.112180277983387,4.098360655737705,28.612303290414882,8.131072895068504,16.147263038914904,12.024048096192386
San Sebastián De Mariquita (Tol),8.146418291424537,10.809350087825969,18.788415599753066,7.993179153788767,7.942811755361398,10.50309841403214,2.608718336681189,7.802746566791511,12.97521733489036,7.767191383595692
Sabana De Torres (San),3.209242618741977,0.0,6.267038510951649,15.435433581329299,6.05052185751021,8.85295245964529,2.8938534552610253,11.44655887823723,11.359763716914689,11.279361588134112
Rosas (Cau),43.790506218251885,17.522340984755566,8.777319406653207,17.530020159523183,34.85838779956427,0.0,25.998786723286244,8.597713008339781,76.76560900716478,25.38715410002539
Restrepo (Vac),26.202017555351766,0.0,0.0,6.565988181221274,6.5329587770301165,19.61425302386401,13.068478829064297,32.49707526322631,19.359834796076406,19.22214390978407
Morales (Cau),5.544159228253036,5.440548407279453,5.337603416066186,2.6191037426992483,2.574797878366548,10.122482032594393,4.989522003792037,0.0,7.3650357204232435,17.04946781304041
La Jagua Del Pilar (Lag),128.28736369467606,62.637018477920456,61.29328838492185,0.0,57.17552887364208,162.7780792186652,182.5769431403234,51.0073960724305,25.131942699170644,0.0
Ginebra (Vac),9.056740479101572,0.0,0.0,13.401831583649765,8.7946880084429,21.82643617950061,4.339147791373774,12.945542418227324,25.706940874035986,4.254051984515251
Caldono (Cau),2.703287197231834,13.252054068380598,2.598550009094925,7.643896348765511,15.020277374455516,4.890214680424471,9.576250897773521,7.12386018237082,9.423516385139115,7.0119670905011215
Buenos Aires (Cau),3.3829499323410017,9.99267204050363,6.546644844517185,3.2266391326794013,9.543198880264665,12.596838193613404,9.360666479453338,9.284763702763765,3.0704986489805943,15.231364425625246
Bucarasica (Nsa),34.45305770887166,0.0,33.715441672285905,0.0,16.005121638924454,46.35352286773795,15.119443604475356,29.83293556085919,44.51699065143197,103.397341211226
Yolombó (Ant),0.0,0.0,0.0,0.0,17.747803709290974,8.676789587852495,4.255138079230671,8.37871805613741,20.62791369280911,20.311167079660397
Taminango (Nar),0.0,0.0,0.0,0.0,11.20197154699227,27.986118885033022,16.78040049222508,11.187559433909493,11.17505727216852,16.742940060274584
Sahagún (Cor),0.0,1.922208232817861,0.0,1.8801056619382008,0.9290571927607864,2.7509811832887063,3.628677437790861,0.8998065415935573,2.681396471282244,3.552871164009415
Puerto Gaitán (Met),8.088215470060122,10.486577181208053,2.5484199796126403,2.4735331948154746,2.4088839640594513,4.6863650209714836,11.466574934067193,6.822213125938054,2.2566231890598907,8.959770629871874
Pelaya (Ces),5.333333333333333,15.718327569946556,10.237510237510238,0.0,9.669777111637575,13.912075681691709,0.0,0.0,30.32272038119991,21.372088053002777
Pamplona (Nsa),2.063216967896344,2.0669698222405954,8.24589251479107,4.091820450918614,9.995002498750624,7.656967840735069,3.7099556660297908,1.8299266199425404,9.102494083378845,5.436555398499511
La Pintada (Ant),0.0,0.0,11.986096128490951,0.0,12.324377618930244,24.10219329959026,0.0,34.91213778657046,80.22003208801283,33.852403520649965
Granada (Met),1.547628259692022,3.044325377496347,7.494566439331484,1.4763416254521298,8.711307276845346,2.8665615594094884,1.4168921886733639,8.4300446792368,5.576856047403276,2.767821309456261
Granada (Cun),0.0,47.77070063694268,30.6044376434583,43.821209465381244,69.64758322886195,66.08511763150939,63.04375236414071,24.25418384671356,23.515579071134628,11.432491139819366
Ciénaga (Mag),1.7152070254879765,0.8551832657738554,0.8510928031592565,5.070908199658558,4.164202846649066,5.724332501942184,0.0,0.7921105786367777,3.1374025444334634,2.3319626575046444
Chocontá (Cun),27.668640363012564,5.392579810181191,10.472300764477957,0.0,19.447685725398678,23.337222870478413,8.977466558937069,8.634460130380347,12.556504269211453,12.209515282243295
Yarumal (Ant),4.973021359126737,7.422435548517987,0.0,4.874600892051963,0.0,7.123183588185013,11.715638033647313,0.0,6.816787475289146,6.712010023268301
Villapinzón (Cun),6.503642039542144,6.359300476947536,0.0,6.028090903610827,0.0,16.857720836142953,5.425052894265719,31.307070180015653,10.117361392148927,9.837678307919331
Samaniego (Nar),9.379689844922462,6.379178361826996,6.509357200976404,13.270959822169138,6.799483239273815,21.14164904862579,7.209285559801024,14.422210203713718,7.203054094936253,0.0
Pailitas (Ces),0.0,5.734273754229027,11.280952112358282,5.540166204986149,0.0,15.63884689568889,0.0,0.0,29.401675895526044,24.176780619892657
Montenegro (Qui),0.0,0.0,5.505092210294523,13.739283358979996,0.0,8.080372774530664,2.6653872807718964,2.633935626613286,5.198991395669241,17.94549696208373
Donmatías (Ant),5.581603036392052,0.0,16.36482653283875,26.978902498246374,5.290445455507354,20.69108214359611,5.0738241412552645,29.973024278149662,9.838646202282565,4.8437878420925164
Aldana (Nar),27.631942525559545,13.80452788514633,41.459369817578775,81.57715839564922,0.0,27.11864406779661,40.75533215595707,27.177605652941974,40.7221392697163,54.229934924078094
Turbo (Ant),0.0,0.0,0.0,0.0,1.6057550260132316,2.351742249049504,0.7681022497714897,0.7562237212256874,5.213065431418401,0.7332776042354114
Sesquilé (Cun),10.281719103434094,0.0,19.102196752626554,0.0,8.754267705506434,16.594756057085963,31.63305654408857,7.606298014756218,29.496349826708947,14.341029685931451
Puerto Salgar (Cun),7.395355716609969,35.981577432354634,27.932960893854748,20.233358062993187,6.471235358830001,31.13712791132146,23.993761621978283,11.538683436219927,11.186933661483387,0.0
Imués (Nar),12.961762799740766,13.042911177774878,39.4114555964267,0.0,0.0,92.96148738379814,0.0,53.734551316496514,0.0,26.80605816914623
Fundación (Mag),4.821445790877824,1.5886380605906556,4.70079443425939,6.167889964843027,3.010551984706396,2.9120135117426944,1.4186208168418664,5.588777734309507,1.383508577753182,6.85551320371843
El Tarra (Nsa),11.188811188811188,0.0,0.0,5.202913631633715,4.976857612103718,14.187751241428234,9.121590805436467,8.99685110211426,22.375369193591695,4.454739843193158
El Santuario (Ant),5.933485626131071,5.884949242312786,8.734387282732117,2.8684527565830993,8.469312856416915,8.323391504591738,5.463734462505122,10.760498211067173,10.596868625321218,0.0
Becerril (Ces),10.120945296290675,19.91040318566451,43.960338006154444,14.336917562724015,9.254546295867845,17.744654422855113,8.58074480864939,8.405833648552095,16.571381224625075,4.0879731828959205
Sevilla (Vac),4.503693028283192,2.2855575617671935,2.319163245900879,4.709650072999576,4.746872997412955,2.4094643760691996,2.429956503778582,4.833953690723643,16.7986561075114,2.382767823103317
Santa Catalina (Bol),14.53594011192674,7.230657989877079,0.0,0.0,0.0,6.781040211568454,6.68985817500669,6.593696426216537,52.19547204280029,6.459948320413436
San Vicente Ferrer (Ant),13.788031988234213,0.0,4.574565416285453,0.0,0.0,4.492766645700422,4.450576349637278,26.295030239284777,4.315925766076823,12.749139433088267
La Unión (Vac),12.082037031443502,0.0,11.971746677840297,14.904018123286036,11.780991370423822,5.840439201027918,2.899138955730148,8.649272019605016,8.587868204849283,8.526845351448143
La Unión (Ant),4.90075961774075,9.721952167995333,14.434180138568129,14.234875444839856,0.0,4.553112052087601,0.0,8.79430129276229,21.650645189226637,17.053933063312726
Isnos (Hui),4.182350480970306,4.133256179217987,16.32919660352711,0.0,0.0,15.709068059537367,7.7763521132236875,7.71158665895508,11.47622508702804,3.7965072133637054
El Carmen De Viboral (Ant),7.211885186787827,10.648493238206793,10.488043630261503,10.323468685478321,8.415241685741215,9.816432708353785,0.0,0.0,4.647848046354538,4.576449590407762
Cimitarra (San),6.514870191211441,3.2093456144292176,3.158559696778269,3.102121851346321,12.1407108386196,2.962962962962963,11.626893003517134,8.623415447411539,8.557736193518942,2.8322995439997736
Chinú (Cor),4.332943368430175,2.1498903555918645,4.260032376246059,2.1073039153706747,4.173884007763424,6.2082238271630485,0.0,6.1109753116597405,10.11695196471207,2.010737337381618
Argelia (Cau),3.984857541342897,3.948355509930114,0.0,3.860258637328701,3.8249694002447976,15.165301789505612,3.761095230931247,7.462686567164179,0.0,18.36344939033348
Abejorral (Ant),0.0,0.0,0.0,4.89308606938396,0.0,4.936321453253036,0.0,19.415590719347637,4.780114722753346,28.24060999717594
Tocaima (Cun),13.89854065323141,6.831067695880866,0.0,6.539794650447976,6.355258976803305,6.197322756569162,6.02010715790741,23.160210757917895,28.067811833389467,0.0
Santa Bárbara (Ant),3.7184397426839695,3.73538530499421,0.0,15.02234573928719,11.200716845878135,11.134204275534442,14.71345545501361,7.244277021153289,3.567097096382964,3.5123458958238203
Ricaurte (Cun),9.372949667260286,0.0,0.0,16.38806948541462,15.526744817948918,21.974802226779957,13.920790700911812,13.385984873837094,6.488871585231328,18.92863903085368
Puerto Berrío (Ant),2.660423539427477,5.274678903921724,10.443318886742206,2.582577929289016,5.087246273592104,4.994007191370356,9.824871662613907,2.4186721489902046,7.14574947002358,2.3453257657488624
La Sierra (Cau),9.106638739641198,0.0,9.231905465288037,9.253261774775607,18.606381989022236,18.737118231216037,0.0,18.6219739292365,27.71362586605081,36.65689149560117
Florencia (Caq) Cap.,3.018612766317111,1.2022192968219334,3.589439867908613,2.383761814519493,0.5940147078041652,1.1712070459815886,1.1559958615348156,2.2878190792672113,0.5659117404049665,1.1195700850873265
Dibulla (Lag),3.0356383947544168,0.0,8.606839568510443,2.7749257707356327,0.0,7.490449676662256,2.377555872563005,6.9725282387393674,4.580537297024941,4.519671871822106
Cocorná (Ant),0.0,12.38696890870804,6.3000063000063,6.382842918235783,6.4750064750064755,13.296104241457252,0.0,13.277567549624909,32.68828451882845,12.874983906270117
Barbacoas (Nar),0.0,3.7666202116840557,1.852400711321873,1.823519757836576,0.0,7.118071002758253,0.0,5.307480008491968,3.5344431484819565,3.5302631811201524
Acevedo (Hui),0.0,8.427084650065309,12.460541618209005,0.0,0.0,11.977960552583248,0.0,3.920031360250882,15.556333372224165,11.57898799644911
Tena (Cun),0.0,0.0,11.301989150090415,0.0,0.0,19.87083954297069,18.991548760801443,18.266508356927574,8.854258898530192,25.82866982350409
Tabio (Cun),0.0,0.0,0.0,0.0,4.6157396722824835,0.0,8.262414277451871,7.945336087716511,11.554460021568326,11.235113474646093
Sogamoso (Boy),0.8244226980057214,3.2614190434257946,0.8059966148142177,0.7963939282926907,0.7859472629386568,0.7731201583350084,0.7627474161931276,2.2717118863538266,1.504947514955416,2.243560979987436
Sitionuevo (Mag),0.0,7.855459544383346,11.587037966861072,0.0,0.0,3.539321865930488,3.429472890016804,13.508037282182897,3.343922420999833,9.942004971002486
Santo Domingo (Ant),0.0,15.867978419549349,15.955325089748703,8.047642040882021,24.205260609972566,8.112932013629726,16.22849724115547,0.0,0.0,54.234136515069345
San Martín (Met),3.9441508243275223,7.791499474073786,3.838624237073433,3.78343611668117,3.7443366907552327,11.290504685559444,0.0,3.742795119395164,11.142061281337048,11.059907834101383
San Luis (Ant),15.309246785058175,15.35862386730149,15.392903871315323,0.0,23.08580223162755,23.014959723820482,7.6202087937209475,15.007128385983341,22.169671888856044,7.2764316379247616
San Juan De Rioseco (Cun),0.0,0.0,0.0,0.0,0.0,12.01345506967804,11.713716762328687,11.266336187471834,10.922992900054615,63.72132540356839
San Agustín (Hui),3.173192866662436,6.266253093962465,0.0,6.137793463249961,3.027734043841589,5.98963792638735,5.929967088682658,11.761246692149369,0.0,5.7902203178830955
Rivera (Hui),8.7946880084429,0.0,16.99451926753622,0.0,4.113195129976966,4.03926162297532,3.9791492578886634,0.0,7.829627309740057,23.311834641386277
Puerto López (Met),13.872992751361288,3.41868654063109,6.752878414424147,9.994669509594882,3.2895818941412545,6.600442229629385,13.19609395618897,3.2719301115728165,0.0,9.668686347814877
Natagaima (Tol),0.0,6.497303618998116,0.0,0.0,6.740815638692283,13.585110718652356,6.815703380588877,27.18684156868076,13.56300013563,6.765899864682003
Magangué (Bol),0.0,0.7765120631149005,0.0,2.28688168436459,2.2510692578975013,1.459534408523681,0.7134906818116956,2.1097194776334574,0.6958458005705935,2.0668986186227567
La Unión (Nar),3.2120258246876308,3.1907086563925846,3.1790437436419126,3.146138115463269,6.277857994852157,9.433072351664936,3.1495071021385153,3.1502016129032255,15.734155705204858,0.0
La Dorada (Cal),1.4294290860230425,5.690547999772378,5.654109831083469,1.4051061557700684,4.1721716153257775,1.3703886422189333,1.3512417912061183,1.3394950103810863,5.31074496474993,3.9451363044593193
Guamo (Tol),5.988561846872473,3.0077901765572834,6.041748482010694,9.083752195240114,3.0358227079538556,12.185462742947664,9.154155986818015,3.0428432327166504,3.036007043536341,3.0290179923668745
Flandes (Tol),3.5385704175513095,0.0,0.0,3.5241048773611503,7.044982211419916,7.01508242721852,6.989341254586755,6.968641114982578,6.952652436904678,6.936736958934517
El Tambo (Nar),0.0,0.0,6.699718611818303,6.902263942573165,7.001330252748022,50.05005005005005,7.241653993772178,7.243227582210633,7.235366471311772,0.0
Coyaima (Tol),8.62217623728229,4.345747685889357,0.0,0.0,4.383465567877964,4.422821760283061,4.44642063139173,0.0,17.695983011856306,17.65536723163842
Corozal (Suc),1.5442584470937057,1.5336247220305192,1.5228581000822343,3.014181725016201,0.0,4.331004215510769,4.234118527091302,2.7838481132469415,1.3777520597393293,1.3645915777407822
Cogua (Cun),0.0,0.0,0.0,4.753303545964445,13.594960801196356,8.58885167053165,8.185315543914218,11.809163911195087,7.632422530911312,3.7108505269407748
Cáqueza (Cun),0.0,6.30596544330937,6.165608237252604,30.18230109863576,5.848295221942804,11.441647597254006,11.138338159946537,5.356473297980609,20.771667445604194,5.049484952534841
Yotoco (Vac),12.623074981065388,37.624631592148994,12.601600403251213,12.547051442910915,0.0,6.20462865297512,18.521948508983144,6.140997297961189,6.097560975609756,18.162005085361425
Urumita (Lag),38.04089396100808,0.0,9.391435011269722,18.628912071535023,27.309968138370504,0.0,44.401030103898414,17.365633411478683,8.555783709787816,8.442380751371887
Toribío (Cau),0.0,0.0,0.0,0.0,8.518371287409847,2.7765437583296313,8.175723551534311,2.7031410498999837,8.045268041513584,2.6606358919781825
Tesalia (Hui),0.0,0.0,9.56297217175098,0.0,0.0,0.0,0.0,45.392646391284615,27.022158169699154,8.938946992044338
Sasaima (Cun),20.935831675913327,20.46663937781416,0.0,0.0,9.336196433572963,18.011527377521613,0.0,25.043826696719258,24.281667341157426,7.869678130164477
San Vicente Del Caguán (Caq),6.162188809465122,4.0644623732395795,2.008758185689607,5.966587112171838,3.943295411975788,7.73484936380864,3.8027874431958626,1.8815029445521083,0.0,3.682969946965233
San Martín (Ces),0.0,12.317799219872715,8.011215701982776,11.679059446412582,3.7489690335157833,7.188297451748554,6.951927421877715,6.810365376102427,6.712760958582265,3.311916274756574
Riofrío (Vac),18.97053243961047,6.355662895640016,6.40450877417702,25.660764690787786,0.0,6.458696635019054,19.401151134967343,0.0,6.386919588682378,25.366224871583487
Quimbaya (Qui),3.2460155159541664,9.776126698602013,6.518267444513249,16.311085013375088,9.755780299827647,3.2350943029989323,0.0,9.519578599987307,3.1317528420657044,12.354067576749646
Policarpa (Nar),10.206164523372117,0.0,10.1010101010101,20.253164556962027,20.20814388198444,40.70418235473695,10.225994477962981,10.228086325048585,0.0,30.61536891519543
Paipa (Boy),3.158559696778269,3.119832776963155,0.0,3.0358227079538556,2.981959147159684,8.777833045615472,2.8835894921998904,5.7255732730239615,0.0,8.481764206955047
Nemocón (Cun),0.0,0.0,0.0,0.0,0.0,28.843380444188057,13.762730525736306,6.618571712224501,6.416426050689766,6.239470892868285
Manaure Balcón Del Cesar (Ces),0.0,0.0,31.55901535872081,0.0,0.0,0.0,9.229349330872173,18.083182640144667,8.911861687906605,43.96763981709462
Mallama / Piedrancha (Nar),0.0,33.97123768542634,11.263798152737102,33.56455582904453,0.0,33.482142857142854,11.1781801922647,22.361359570661897,33.504578959124416,0.0
Lebrija (San),5.124525981346726,10.09845998485231,7.466958707718345,4.892367906066537,11.951715071112705,13.906594043342217,0.0,2.2387892627666957,2.2218272307145397,2.2060932294998787
Cuaspúd / Carlosama (Nar),11.166945840312675,0.0,33.3000333000333,10.938525486764384,10.868383871318334,21.74149364061311,10.871928680147857,21.743857360295713,21.720243266724587,21.69432693350689
Ciudad Bolívar (Ant),0.0,0.0,0.0,15.399422521655438,3.828777088597902,22.93577981651376,7.600805685402653,0.0,0.0,3.6288420365061507
Chachagüí (Nar),0.0,6.640106241699867,0.0,13.152702880441932,32.56480395988016,19.572025052192068,6.53466640528001,26.14549970586313,6.529119874640899,0.0
Cereté (Cor),3.962200606216693,0.0,2.9058222992803246,3.8317846537024622,2.8351367953503757,1.865080105190518,0.0,0.9149214539931747,4.544132615966265,0.9031547194349864
Carepa (Ant),0.0,2.2520493649220787,2.1983336630833827,6.433764395547835,0.0,0.0,3.910603601665917,5.775116946118159,5.687311607802991,1.8666467557679385
Arjona (Bol),3.036975172727963,0.0,1.4847589493845674,4.401085601114942,1.4387868149576277,4.176120940462436,0.0,0.0,3.9674667724657806,3.92824407489852
Andalucía (Vac),13.513513513513514,13.480722566729577,17.942047187584105,13.451708366962604,4.457122481725798,4.4414834554741285,8.8519075860848,8.804366966015143,17.48404580820002,0.0
Alcalá (Vac),0.0,0.0,7.061648188687239,21.308331557639036,21.334091878822356,21.14313905137783,0.0,13.91304347826087,6.907508461697865,20.574720526712845
Albán (Cun),34.51251078515962,16.937669376693766,33.123550844650545,16.074586079408455,108.72941907424666,30.075187969924812,43.61098996947231,0.0,27.111291853056795,26.360880453407145
Villanueva (Cas),0.0,6.043026347594876,2.9663907923229806,0.0,2.83245999150262,2.793842371413405,5.52730488613752,8.215351753977599,0.0,5.410816221627032
Toledo (Nsa),0.0,0.0,0.0,0.0,0.0,12.549413314927527,6.125574272588055,0.0,24.04713237946375,5.9844404548174746
Subachoque (Cun),0.0,6.851661527920521,0.0,6.565557087518877,19.120458891013385,0.0,5.972645284596547,5.744485294117647,22.276676319893074,10.830715910321672
Sopetrán (Ant),6.8082788671023975,40.61463480674203,6.719526945303051,6.718172657037286,13.286388095396266,0.0,6.446621970087675,12.695994413762458,12.503125781445362,18.467220683287163
San Rafael (Ant),0.0,6.346788525006348,0.0,0.0,0.0,0.0,25.537891847028025,6.28693574751666,12.383134171258746,6.0960741282613995
San Francisco (Cun),10.829542993285683,0.0,0.0,19.49317738791423,0.0,0.0,8.44309354947653,16.24167614097775,15.74555188159345,22.965628109928808
San Antonio Del Tequendama (Cun),0.0,0.0,0.0,43.752187609380464,8.424599831508003,16.207455429497568,7.794839816041781,7.496813854112003,21.805494984736153,7.067637288854336
Puerto Wilches (San),3.217296184286725,3.1807627469067086,0.0,6.2179387533032795,6.099234546064469,5.957345406886692,2.923463719815237,5.782853838369236,5.739045596717266,2.8492463743339886
Puerto Asís (Put),0.0,3.274179817955602,3.211045998233925,3.146138115463269,1.5416159218092405,4.539676775013619,4.46355507283034,0.0,0.0,2.856897980173128
Puebloviejo (Mag),0.0,0.0,3.563283922462942,0.0,0.0,3.2101698179833713,0.0,6.118453255017132,6.05858653176214,9.006304413089163
Polonuevo (Atl),11.837121212121213,0.0,0.0,0.0,0.0,5.279552293965472,0.0,5.025378159706518,14.899428855227217,14.734050390452333
Planeta Rica (Cor),1.5872260051108678,1.5807527544616744,1.5738613113412447,1.5673489859252059,0.0,3.102458698518576,1.5437816475237742,0.0,6.084112860293558,1.5115329967653193
Necoclí (Ant),2.4956949262522152,0.0,0.0,2.408129846361316,0.0,4.623529139792403,0.0,6.69478476266988,2.1976572973210557,4.327786553567178
Mocoa (Put) Cap.,3.940032702271429,3.8403932562694423,3.7410448738332613,7.286239935881088,0.0,5.197865409938319,3.393396450507313,1.6735001255125095,0.0,3.257806518870844
La Florida (Nar),0.0,0.0,9.828975820719482,0.0,19.79414093428345,20.030045067601403,10.089799212995661,20.18367140982945,30.241935483870968,0.0
Gigante (Hui),0.0,0.0,4.119294776734223,4.101218061764344,0.0,4.059430056020134,4.044325810887325,4.011392354286173,3.979782703864369,15.799036258788213
El Peñol (Nar),0.0,0.0,0.0,0.0,13.430029546065002,0.0,53.748992206396125,26.874496103198062,13.422818791946307,13.40662287169862
Circasia (Qui),11.133791055854518,0.0,3.641527985142566,14.370913271538408,14.203536680633478,17.46358841814816,3.441156228492774,0.0,0.0,6.618133686300464
Chiquinquirá (Boy),0.0,3.7093363997180906,3.665554781716213,5.418487880648773,5.351982017340422,5.253848443985219,0.0,5.140859551717047,0.0,3.384724737260742
Chinácota (Nsa),6.177796997590659,0.0,0.0,11.969597223053444,0.0,0.0,0.0,0.0,5.203184348821479,36.25628010566116
Chigorodó (Ant),1.89118142103372,1.85649308456326,0.0,1.7843123260295484,0.0,0.0,0.0,1.6454134101192923,8.101889360598891,3.1909122818213724
Campoalegre (Hui),3.2880676026699107,3.2708599090700945,0.0,3.233525189161224,6.433557435584006,6.411283859592883,0.0,9.489466691971911,9.414718343009572,0.0
Calima / Darién (Vac),22.851919561243143,17.023208307325653,11.256824449822705,5.599731212901781,5.538938739337543,11.006548896593474,5.474652359575167,0.0,10.813733441470667,16.104788490444495
Bolívar (Cau),7.44195276840643,5.036768409388536,2.553365335512205,2.5868536099542125,5.256518082422203,2.679025906180513,0.0,0.0,15.963390624168573,2.6395671109937973
Barbosa (San),6.894887440962527,0.0,0.0,9.868096444195913,12.88244766505636,0.0,12.250022968793067,6.056751764028951,6.01087969224296,0.0
Armero Guayabal (Tol),22.997316979685703,7.720815318097592,7.727975270479135,7.869678130164477,23.629489603024574,32.42805026347791,8.30702774547267,0.0,8.265145879824779,16.49212501030758
Yondo / Casabe (Ant),0.0,0.0,10.986596352450011,5.373455131649651,0.0,5.095801059926621,19.890601690701143,0.0,0.0,9.494422027059102
Timaná (Hui),9.512032721392561,0.0,0.0,0.0,0.0,4.56183568267871,4.531037607612143,13.482540110556828,8.917424647761727,0.0
Sotara / Paispamba (Cau),0.0,0.0,7.349158521349305,14.560279557367503,28.696463160915414,14.205554371759359,0.0,20.940946530783194,0.0,13.740982480247338
San Jerónimo (Ant),6.803646754660498,0.0,0.0,0.0,6.509992839007877,0.0,6.2433664231753765,12.294074256208507,6.053268765133172,17.88055787340565
Retiro (Ant),13.740667796454908,0.0,0.0,8.689229699787115,8.505571149102662,0.0,8.07852324595064,3.9767756303189374,3.9163468316754133,11.568272085759457
Puerto Santander (Nsa),0.0,0.0,12.567550584391103,36.8414589217733,0.0,44.7527411053927,0.0,21.296986476413586,0.0,10.545186122535062
Pacho (Cun),4.491354143274197,0.0,0.0,0.0,0.0,15.970614070110996,0.0,3.727448933949605,7.2275224053194576,0.0
Moniquirá (Boy),0.0,18.09299800977022,0.0,8.982708286548394,0.0,0.0,8.682062858135092,8.620689655172413,8.56677803478112,4.257130693912304
Lorica (Cor),2.5839570718598464,0.0,0.0,0.8749518776467294,1.7557875145949837,1.7441961871871348,1.7321866257870624,0.0,2.5599890773799365,0.0
El Molino (Lag),59.925093632958806,29.48982601002654,0.0,0.0,41.75365344467641,52.812252442566674,25.383931971062317,0.0,0.0,12.065637065637066
El Carmen De Bolívar (Bol),0.0,0.0,0.0,1.4393045280520451,0.0,4.200033600268802,2.755010675666368,2.7154358953471007,0.0,0.0
Concordia (Ant),0.0,0.0,0.0,0.0,4.677924872526548,9.300595238095237,0.0,4.540501271340356,8.942944017170452,8.805529872760093
Cañasgordas (Ant),6.285750204286881,0.0,0.0,0.0,0.0,19.367333763718527,0.0,6.331919204710948,12.471160441479078,6.13986615091791
Ariguaní / El Dificil (Mag),10.300075533887249,3.4183359540575653,6.7987898154128565,23.559504577275174,9.927857568336753,9.653441451877594,3.145247530980688,6.195594932003345,0.0,3.03988326848249
Angelópolis (Ant),0.0,0.0,0.0,0.0,17.373175816539263,0.0,17.120356103406948,33.715441672285905,66.41208699983397,0.0
Zambrano (Bol),0.0,0.0,8.514261387824607,0.0,0.0,16.51118632873772,0.0,15.997440409534473,0.0,15.672752919050232
Vistahermosa (Met),0.0,5.619871866921434,0.0,5.653550429669832,0.0,5.824790307548928,0.0,5.9070234508831,11.723329425556859,11.636702158608252
Vianí (Cun),0.0,0.0,0.0,23.820867079561694,0.0,66.71114076050699,0.0,0.0,0.0,58.286380415776186
Vegachí (Ant),0.0,0.0,0.0,0.0,16.934801016088063,8.39630562552477,8.306337735692335,8.179290037624735,24.16626389560174,0.0
Tubará (Atl),0.0,0.0,0.0,0.0,0.0,5.497526113249038,0.0,0.0,20.602626834921452,5.093465084296847
