Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
San Cayetano / Pueblo Nuevo (Cun),0.0,21.258503401360542,0.0,0.0,0.0,0.0,40.17677782241864,0.0,56.190297808578386,0.0
Ramiriquí (Boy),0.0,0.0,0.0,10.183299389002038,10.114291493880854,10.012014417300762,9.924573243350535,9.855129594954175,9.792401096748922,9.732360097323602
Ragonvalia (Nsa),0.0,0.0,0.0,0.0,50.8560773012375,0.0,31.55071777882947,31.123560535325243,0.0,15.410695022345509
Puerto Escondido (Cor),0.0,0.0,4.37177581533619,4.297378599054577,0.0,8.320852055250457,4.104416351994746,4.070335395636601,0.0,4.0178392060749735
Pensilvania (Cal),0.0,0.0,4.887824429346497,0.0,10.046212577858148,0.0,5.0620096178182745,0.0,4.974629390110437,14.781966001478196
Paicol (Hui),0.0,0.0,15.559358954411078,0.0,0.0,0.0,29.753049687592977,0.0,29.27400468384075,14.526438117373619
Pácora (Cal),0.0,0.0,6.417249566835655,6.477942605428517,0.0,0.0,13.051422605063953,12.940795858945327,0.0,6.352029473416756
Nátaga (Hui),16.20482903905364,0.0,15.827793605571383,0.0,0.0,15.337423312883436,15.213753232922562,15.08978421608571,0.0,29.717682020802375
Morelia (Caq),81.85538881309685,26.795284030010716,0.0,54.141851651326476,0.0,26.896180742334586,0.0,0.0,0.0,103.41261633919339
Miraflores (Guv),0.0,0.0,0.0,0.0,88.61320336730172,14.496955639315743,0.0,0.0,13.612850530901172,39.98933617701946
Macanal (Boy),0.0,0.0,0.0,0.0,0.0,19.89258006763477,39.43217665615142,39.15426781519186,0.0,0.0
Lloró (Cho),0.0,0.0,0.0,20.445716622367613,10.218679746576743,10.152284263959391,0.0,10.007004903432403,0.0,29.565388784862517
Landázuri (San),0.0,29.10360884749709,0.0,0.0,0.0,0.0,0.0,9.341429238673516,37.08167238342449,0.0
Guática (Ris),8.073631519457452,0.0,8.200082000820009,8.223684210526315,8.225037012666556,24.777006937561943,0.0,0.0,16.235084016559785,0.0
Gachancipá (Cun),0.0,0.0,0.0,0.0,0.0,5.475251861585633,5.161023947151114,0.0,4.811393379522709,9.357162908206233
Fosca (Cun),0.0,18.214936247723134,18.01801801801802,0.0,0.0,0.0,49.68532626697582,15.928639694170117,0.0,15.01726986033939
Fómeque (Cun),0.0,0.0,8.830022075055188,0.0,25.02920073418989,8.086035416835125,7.810669374365383,15.025167154984599,0.0,7.081651441116069
El Roble (Suc),10.009008107296566,10.034115994380896,20.10252286661976,0.0,0.0,9.78952520802741,19.15892326851231,9.447331128956069,9.35103796521414,0.0
El Playón (San),0.0,0.0,14.920919128618324,0.0,0.0,0.0,7.123521869212138,14.091453533431975,6.9920290868410016,6.9425159677867265
Cunday (Tol),21.11263591259369,10.78167115902965,0.0,0.0,0.0,0.0,0.0,0.0,23.769907297361538,35.57031064737966
Colón / Génova (Nar),0.0,0.0,0.0,11.723329425556859,23.45765892563922,35.70153516601214,12.025012025012025,12.027904738994467,0.0,0.0
Colombia (Hui),13.225763787858748,13.289036544850498,13.464386697185942,0.0,27.45367192862045,42.040358744394624,0.0,0.0,27.859033291544783,0.0
Chitagá (Nsa),9.111617312072893,0.0,9.014693951140359,8.914244963451596,8.647526807333103,8.304268393954493,0.0,7.959248646927731,7.918283316177053,15.76416804603137
Cértegui (Cho),15.92103168285305,49.0115994118608,0.0,0.0,0.0,0.0,0.0,34.43526170798898,34.170510849137194,16.957775139901646
Baraya (Hui),0.0,12.088974854932301,12.0962864400629,24.087679152113694,0.0,24.14875633904854,12.093360744951022,0.0,23.801023444008095,0.0
Arcabuco (Boy),0.0,0.0,17.497812773403325,0.0,0.0,16.91761123329386,0.0,49.82561036372695,0.0,16.40150893882237
Aquitania (Boy),0.0,0.0,6.52954619653934,6.521030322791001,6.503219093451258,6.468305304010349,6.432522835456066,0.0,19.04157410345922,0.0
Altos Del Rosario (Bol),0.0,0.0,0.0,0.0,9.11410864017499,0.0,8.631851532153647,8.506294658046954,25.250399797996803,0.0
Algarrobo (Mag),7.004272606289836,6.892748828232699,27.114967462039047,6.644959797993223,6.447037586229128,12.350253180190194,11.915400655347037,0.0,5.809225049378413,0.0
Alejandría (Ant),0.0,0.0,0.0,0.0,0.0,42.83572499464553,42.57130693912303,0.0,0.0,20.32520325203252
Villapinzón (Cun),0.0,0.0,0.0,6.028090903610827,5.818351079304126,5.619240278714318,0.0,5.217845030002609,5.058680696074464,4.918839153959666
Vergara (Cun),0.0,0.0,0.0,29.686804215526198,0.0,0.0,13.952839402818475,13.419216317767042,13.010668748373666,12.65022137887413
Urumita (Lag),19.02044698050404,0.0,9.391435011269722,0.0,0.0,17.995321216483713,0.0,8.682816705739342,8.555783709787816,0.0
Tinjacá (Boy),0.0,0.0,0.0,0.0,30.61849357011635,30.184123151222455,0.0,59.25925925925926,29.437739181630853,0.0
Tangua (Nar),0.0,7.469933517591694,37.230081906180196,44.776119402985074,0.0,7.464357692020602,7.506943923128894,0.0,0.0,14.983518130056938
Támesis (Ant),0.0,6.037189084762135,0.0,12.198841110094541,0.0,6.175507935527697,0.0,0.0,11.971746677840297,5.893793835091649
Támara (Cas),0.0,58.6596275113653,0.0,43.6808386721025,29.099374363451187,29.980512666766604,0.0,15.08978421608571,14.992503748125936,0.0
Sutamarchán (Boy),0.0,17.050298380221655,0.0,0.0,16.414970453053183,0.0,16.056518946692357,31.88267176789415,0.0,15.743073047858942
Solita (Caq),14.988009592326138,15.192950470981463,0.0,0.0,48.262548262548265,15.92356687898089,0.0,0.0,46.2962962962963,0.0
Solano (Caq),9.425959091337543,9.286775631500742,0.0,9.021199819576005,0.0,17.607183730962234,0.0,0.0,8.511362669163333,8.419634587858887
Soatá (Boy),0.0,0.0,0.0,0.0,11.030222810500772,0.0,0.0,22.4870699347875,22.343872193051055,0.0
Simacota (San),0.0,0.0,0.0,0.0,9.95817566221868,19.727756954034326,0.0,9.672115291614276,0.0,9.531071292413268
Silos (Nsa),0.0,0.0,0.0,16.7000668002672,32.45699448231094,47.02194357366771,0.0,0.0,0.0,14.923145799134458
San Sebastián De Buenavista (Mag),0.0,0.0,5.361642807356175,0.0,0.0,0.0,0.0,0.0,0.0,18.68024097510858
San Pedro De Urabá (Ant),3.3869602032176123,3.3566058002148225,0.0,0.0,3.2328979697400753,3.1674638117259506,3.110710175132983,0.0,0.0,5.940535242225324
San Luis (Tol),36.46973012399708,14.685366032748364,22.097819681791396,7.380073800738008,14.756880395484394,14.835694681403458,7.434391495056129,7.413447994662318,0.0,0.0
San José Del Palmar (Cho),0.0,0.0,0.0,0.0,0.0,39.880358923230304,0.0,19.996000799840033,19.841269841269842,0.0
San José De La Montaña (Ant),0.0,0.0,0.0,0.0,0.0,53.96654074473826,0.0,0.0,51.51983513652757,0.0
San Bernardo Del Viento (Cor),0.0,8.394191219675985,2.7653337757867376,2.741303215548672,2.7021914772880806,0.0,0.0,0.0,2.6575247814185867,7.922674694977024
Samaná (Cal),13.55197181189863,4.6236360273719255,0.0,0.0,14.667057788207686,4.971167230065619,10.016527269995493,0.0,4.921986513756952,0.0
Sácama (Cas),0.0,0.0,0.0,0.0,95.69377990430623,0.0,48.56726566294317,48.12319538017324,95.64801530368246,0.0
Sabanalarga (Ant),0.0,0.0,0.0,0.0,11.071744906997344,10.922992900054615,21.55636990730761,0.0,10.452597470471412,0.0
Roberto Payán / San José (Nar),0.0,0.0,7.927070947284978,0.0,0.0,7.8858134216544435,0.0,7.878358150161507,0.0,15.719562996148708
Risaralda (Cal),0.0,0.0,0.0,9.138261902586128,18.49283402681461,28.195488721804512,0.0,0.0,9.299730307821072,0.0
Río Viejo (Bol),18.465515649524512,18.609844607797527,0.0,0.0,0.0,9.400263207369807,18.628912071535023,0.0,0.0,8.994423457456378
Río Iró / Santa Rita (Cho),0.0,0.0,16.65001665001665,0.0,0.0,54.18096442116669,0.0,0.0,17.59943681802182,0.0
Ráquira (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.582104228121928,24.43195699975568
Pupiales (Nar),5.719514985129261,5.695733895312411,11.303905499350027,11.452785890167783,11.434452003887714,5.769008884273681,11.615076369127127,5.808887598024978,0.0,0.0
Pueblorrico (Ant),11.462631820265933,0.0,0.0,0.0,0.0,0.0,11.448196908986835,22.547914317925592,0.0,10.931351114997813
Providencia (Nar),15.830299192654742,16.501650165016503,16.929067208396816,34.71017007983339,17.946877243359655,35.95828838547285,18.008283810552857,0.0,17.99208348326736,0.0
Potosí (Nar),0.0,9.355412105903264,18.876828692779615,9.569377990430622,0.0,9.806805923310778,29.82700338039372,0.0,0.0,0.0
Pijiño Del Carmen (Mag),0.0,8.463817181548878,0.0,8.39137366786943,0.0,0.0,0.0,7.628928898382667,22.662033539809638,0.0
Palmito (Suc),23.590469450342063,0.0,22.37303303751212,7.268498328245384,0.0,0.0,0.0,13.100150651732493,6.483822861959411,6.421782686873876
Oporapa (Hui),0.0,0.0,8.841732979664014,0.0,8.599191675982457,25.46905509805586,0.0,0.0,0.0,8.191349934469201
Norcasia (Cal),0.0,15.918497293855461,32.299741602067186,16.3265306122449,0.0,16.46090534979424,0.0,32.35722375020223,16.038492381716118,0.0
Nemocón (Cun),0.0,8.619203585588693,0.0,0.0,7.592437931819907,0.0,0.0,6.618571712224501,12.832852101379531,6.239470892868285
Mosquera (Nar),0.0,0.0,0.0,0.0,8.344459279038718,8.141333550435562,15.895724050230488,7.947862025115244,0.0,0.0
Momil (Cor),10.693471635566487,5.289885738468049,0.0,0.0,5.104645227156713,15.093580197222781,4.970920117313715,0.0,0.0,0.0
Maripí (Boy),0.0,0.0,0.0,0.0,0.0,35.106196243637,0.0,0.0,17.364125716270184,17.25625539257981
Manzanares (Cal),10.470107842110774,0.0,0.0,0.0,0.0,11.232799775344004,0.0,5.572272372673576,5.523031039434441,0.0
Manaure (Lag),0.0,1.319940338696691,2.576489533011272,1.2528345381425474,0.0,0.0,0.0,0.0,3.0930704910764915,1.0173043469414744
Los Andes / Sotomayor (Nar),9.948269001193792,10.122482032594393,10.26904908605463,0.0,0.0,10.665529010238908,0.0,10.792143319663285,0.0,21.53547970281038
Lenguazaque (Cun),0.0,0.0,0.0,0.0,0.0,19.18649270913277,9.264406151565684,0.0,8.638562543192812,0.0
La Cruz (Nar),0.0,15.827793605571383,5.269536807714602,5.324530110217773,0.0,5.348451623255068,0.0,0.0,5.359344016292406,10.706064985814464
Juradó (Cho),0.0,0.0,0.0,0.0,29.917726252804787,14.762326542663125,0.0,14.496955639315743,28.768699654775602,0.0
Hispania (Ant),0.0,55.689623166883244,0.0,0.0,0.0,18.083182640144667,0.0,0.0,17.346053772766695,34.158838599487616
Herveo (Tol),0.0,26.26050420168067,13.22401481089659,13.478905512872354,0.0,0.0,41.5915707749896,0.0,0.0,13.762730525736306
Herrán (Nsa),0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.39859951521681,0.0,13.335111348179758
Hato (San),0.0,0.0,0.0,0.0,0.0,0.0,42.19409282700422,0.0,82.81573498964804,41.118421052631575
Güicán De La Sierra (Boy),0.0,23.11604253351826,23.185717597959655,23.27205026762858,0.0,0.0,0.0,92.35742322789194,0.0,0.0
Guatavita (Cun),0.0,0.0,16.877637130801688,0.0,15.810276679841898,0.0,0.0,0.0,13.691128148959473,39.936102236421725
Guamal (Mag),3.9777247414478922,7.872775940796725,0.0,3.8381822368926075,0.0,3.656975681111721,3.5819184755354967,3.5278346151132434,0.0,3.462004500605851
Elías (Hui),0.0,0.0,0.0,24.096385542168672,0.0,23.49072116513977,0.0,0.0,22.878059940517044,45.41326067211626
El Tablón De Gómez (Nar),0.0,0.0,28.260562385191463,0.0,6.9725282387393674,0.0,21.03639295982049,0.0,7.006235549639179,0.0
El Peñón (Bol),0.0,0.0,0.0,0.0,0.0,0.0,12.38390092879257,0.0,24.151672503320853,11.956001912960307
El Guamo (Bol),11.961722488038278,0.0,0.0,0.0,23.129409043598937,0.0,0.0,10.970927043335163,21.710811984368217,10.748065348237317
El Dorado (Met),54.229934924078094,26.588673225206065,26.295030239284777,0.0,51.440329218107,25.4323499491353,25.182573659027952,24.975024975024976,0.0,24.600246002460022
Dabeiba (Ant),0.0,0.0,0.0,4.379050621825189,4.339524388127061,4.300150505267684,8.507380152282105,4.188657116528441,0.0,0.0
Cumbitara (Nar),49.644216448783716,0.0,0.0,0.0,0.0,0.0,17.337031900138697,0.0,51.96604884808592,0.0
Coromoro (San),19.179133103183734,0.0,0.0,0.0,39.880358923230304,19.964064683569575,19.904458598726116,0.0,19.538882375928097,19.398642095053347
Colón (Put),19.84914648670107,0.0,0.0,0.0,0.0,18.2848784055586,18.083182640144667,35.67606136282554,0.0,0.0
Chitaraque (Boy),0.0,0.0,17.433751743375172,0.0,0.0,17.114495978093444,34.10059676044331,16.931933626820182,0.0,0.0
Cerro De San Antonio (Mag),0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.907856930545922,19.621308741293046,9.722897423432181
Caramanta (Ant),0.0,0.0,20.193861066235865,0.0,0.0,21.41327623126338,0.0,63.5593220338983,0.0,0.0
Campohermoso (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.30781706130392,32.23726627981947,0.0
Buriticá (Ant),11.069293779056895,10.986596352450011,0.0,10.855405992184108,0.0,0.0,10.379904504878557,20.44362669937647,0.0,9.91178511249876
Bolívar (Vac),6.082355087890031,6.17017338187203,0.0,0.0,18.725422882466763,12.635835228708617,6.363752068219422,0.0,0.0,6.2402496099843985
Bojacá (Cun),12.24589762429586,0.0,0.0,10.646225912913872,0.0,0.0,0.0,8.669267446900736,25.214321734745337,0.0
Bagadó (Cho),0.0,0.0,0.0,9.216589861751151,9.081827263645446,0.0,0.0,0.0,8.738203425375742,26.019080659150045
Arroyohondo (Bol),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.388895108026418,22.168033695411214
Apulo (Cun),0.0,13.313806417254693,0.0,0.0,0.0,11.824524062906468,0.0,21.992522542335607,0.0,10.36591686534674
Ambalema (Tol),0.0,72.5689404934688,0.0,0.0,0.0,0.0,30.483158055174517,0.0,15.165301789505612,15.1285930408472
Alvarado (Tol),34.407615552242234,11.462631820265933,0.0,34.48275862068965,0.0,0.0,0.0,0.0,11.416828405069072,34.17245699965828
Altamira (Hui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.70663033605813,22.527596305474205,44.72271914132379
Yacuanquer (Nar),0.0,0.0,0.0,0.0,0.0,0.0,18.256503879507072,9.128251939753536,0.0,0.0
Yacopí (Cun),16.342539630658603,0.0,0.0,8.183975775431705,0.0,16.17207083367025,0.0,0.0,0.0,7.216569242981887
Vianí (Cun),0.0,0.0,0.0,23.820867079561694,23.046784973496194,0.0,21.427040925648168,20.610057708161584,19.98001998001998,0.0
Útica (Cun),25.081514923501377,0.0,0.0,0.0,0.0,0.0,22.552999548940008,0.0,42.060988433228175,0.0
Usiacurí (Atl),8.802816901408452,8.670770831526923,0.0,8.411843876177658,0.0,0.0,7.608034083992696,7.473841554559044,0.0,7.304601899196493
Uramita (Ant),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.52249134948097
Ubalá + (Cun),0.0,0.0,0.0,0.0,0.0,12.993762993762994,25.67723712928489,0.0,0.0,0.0
Togüí (Boy),0.0,23.089355806972986,0.0,23.06805074971165,0.0,46.18937644341801,0.0,22.904260192395785,0.0,0.0
Toca (Boy),0.0,0.0,0.0,11.46788990825688,0.0,0.0,0.0,11.165698972755694,22.190169754798625,0.0
Tibaná (Boy),0.0,0.0,0.0,11.122233344455568,11.048502927853276,11.007154650522839,10.96611470555982,0.0,10.820168794633195,0.0
Tausa (Cun),0.0,0.0,0.0,0.0,0.0,11.970313622216901,11.555350127108852,11.113580795732386,0.0,0.0
Tamalameque (Ces),7.138777841233581,21.08073923125571,6.890374147316199,6.733553296074339,6.519329812895235,0.0,0.0,6.051437216338881,5.964451866873435,5.885468777588135
Susacón (Boy),0.0,71.63323782234957,0.0,0.0,0.0,36.98224852071006,36.98224852071006,0.0,36.496350364963504,0.0
Suratá (San),0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.807740014884644,0.0,48.887802493277924
Siachoque (Boy),0.0,0.0,0.0,0.0,29.72209838014564,0.0,0.0,14.65845793022574,14.56664238892935,14.475969889982627
Sesquilé (Cun),0.0,0.0,0.0,9.194556822361163,0.0,16.594756057085963,0.0,0.0,0.0,7.1705148429657255
Santa Lucía (Atl),0.0,0.0,0.0,0.0,0.0,6.015399422521655,5.846585594013097,0.0,0.0,5.613247263541959
Santa Ana (Mag),0.0,0.0,0.0,0.0,3.9311266609010143,0.0,7.670182166826462,0.0,3.7401353929012227,0.0
San Zenón (Mag),0.0,0.0,0.0,0.0,0.0,8.261731658955716,0.0,0.0,7.838833581563063,7.768197001475957
San Pedro De Cartago (Nar),0.0,14.934289127837514,0.0,0.0,0.0,0.0,29.325513196480937,0.0,14.64986815118664,0.0
San Juan De Rioseco (Cun),0.0,0.0,0.0,0.0,24.446889133357782,12.01345506967804,0.0,0.0,10.922992900054615,10.620220900594733
San José De Uré (Cor),0.0,8.202772537117546,7.980209081477934,0.0,14.986886474334957,7.3616018845700815,0.0,7.178750897343862,7.131141695785495,0.0
San Francisco (Put),18.494544109487702,18.331805682859763,0.0,0.0,0.0,0.0,0.0,35.4421407052986,17.482517482517483,0.0
San Bernardo (Cun),0.0,0.0,0.0,0.0,0.0,0.0,11.130899376669635,21.410983834707206,0.0,0.0
Salazar (Nsa),0.0,19.97403375611705,0.0,0.0,19.598236158745713,19.0458051614132,0.0,0.0,0.0,9.106638739641198
Salamina (Mag),0.0,0.0,0.0,0.0,9.317059536010435,0.0,0.0,8.719916288803628,8.634087376964255,8.557247989046722
Río Quito / Paimadó (Cho),0.0,0.0,0.0,25.416190113102047,12.141816415735793,11.968880909634949,0.0,0.0,11.648223645894001,11.562030292519365
Repelón (Atl),0.0,4.026089057089942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.24940211820977
Purísima De La Concepción (Cor),0.0,6.02663773880552,5.9534440673929865,11.767474699929394,0.0,11.48699098271208,5.686018081537499,0.0,0.0,0.0
Piojó (Atl),0.0,16.126431220770844,0.0,0.0,30.26634382566586,0.0,0.0,13.858093126385809,13.694878115584771,13.542795232936077
Piamonte (Cau),0.0,24.679170779861796,24.06159769008662,23.476933912431036,11.349449551696743,0.0,10.800302408467438,10.712372790573111,0.0,10.54407423028258
Pesca (Boy),0.0,0.0,0.0,0.0,0.0,0.0,14.858841010401187,0.0,29.321213898255387,0.0
Natagaima (Tol),45.07405022537025,25.989214475992465,6.5586672788089455,39.822127829030336,6.740815638692283,6.792555359326178,0.0,6.79671039217019,6.781500067815,0.0
Murindó (Ant),0.0,0.0,0.0,0.0,81.44980655670943,19.654088050314467,19.105846388995033,0.0,0.0,18.23819077147547
Moñitos (Cor),3.567097096382964,3.51160585735857,0.0,0.0,3.351992759695639,6.613319224918987,0.0,3.242857606122515,0.0,0.0
Montecristo (Bol),0.0,0.0,0.0,6.298419096806702,0.0,5.876476464711759,0.0,5.597850425436632,5.538938739337543,0.0
Montebello (Ant),0.0,0.0,14.736221632773356,0.0,14.970059880239521,15.071590052750564,0.0,0.0,29.20560747663551,0.0
Miraflores (Boy),0.0,0.0,0.0,0.0,11.303266644060134,11.189437171310283,11.092623405435384,0.0,10.945709281961472,0.0
Marsella (Ris),0.0,0.0,5.79609343302614,5.862351975612616,0.0,5.958765343820761,0.0,5.936479667557139,5.880623346074684,0.0
Margarita (Bol),0.0,0.0,0.0,0.0,0.0,0.0,9.000900090009,0.0,17.5561797752809,0.0
Manta (Cun),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.86492780624127
Magüí / Payán (Nar),8.828073273008167,0.0,0.0,0.0,16.191054442420562,3.966050606805743,3.914966918529539,3.9151201941899614,0.0,0.0
Leiva (Nar),0.0,30.37359522122102,0.0,30.687397708674304,20.475020475020475,31.078421216202216,0.0,0.0,0.0,0.0
Labateca (Nsa),0.0,16.331863465621428,0.0,49.11591355599214,0.0,15.52072016141549,0.0,0.0,29.85520226899537,0.0
La Uvita (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.140224069389234,71.83908045977012
La Unión (Suc),0.0,8.514261387824607,8.40477391158178,16.59751037344398,8.097821685966476,7.873395795606645,0.0,0.0,7.5125835774922995,7.441029838529652
La Tola (Nar),0.0,0.0,0.0,0.0,13.493455673998112,0.0,0.0,13.404825737265417,26.78093197643278,0.0
La Primavera (Vid),0.0,10.251153254741158,10.13890297069857,9.954210631096954,9.879470460383324,10.20512297173181,10.407993338884264,10.263779123473263,0.0,0.0
La Llanada (Nar),0.0,0.0,15.262515262515263,15.344483658124904,15.403573629081947,15.429717636167258,0.0,15.45833977430824,15.441630636195184,0.0
La Florida (Nar),0.0,9.751340809361286,9.828975820719482,9.913750371765639,9.897070467141726,10.015022533800702,10.089799212995661,0.0,10.080645161290322,0.0
Juan De Acosta (Atl),0.0,0.0,0.0,0.0,4.76213153007286,0.0,0.0,0.0,0.0,12.657159733355835
Guadalupe (Ant),0.0,0.0,15.470297029702971,0.0,0.0,45.406387165127896,0.0,0.0,0.0,0.0
Guachucal (Nar),5.304758368256326,0.0,5.240540823813017,5.182152666217547,10.282776349614396,0.0,0.0,5.172235440157237,0.0,10.320449971618762
Guachetá (Cun),0.0,0.0,8.034064433196756,0.0,7.527286413248024,7.2732562368172236,7.021978793624044,0.0,6.5479308538501835,0.0
Fúquene (Cun),0.0,0.0,0.0,0.0,0.0,19.813750743015653,0.0,0.0,35.79098067287043,0.0
Funes (Nar),0.0,0.0,13.954786491766678,0.0,13.846579894765993,0.0,28.03083391730904,0.0,0.0,13.986013986013987
Francisco Pizarro / Salahonda (Nar),0.0,0.0,0.0,0.0,0.0,0.0,7.063144511936714,7.064641469445426,7.057163020465773,0.0
Filadelfia (Cal),0.0,0.0,0.0,17.39130434782609,0.0,8.772699359592947,0.0,8.697164724299878,0.0,8.53898044573478
Falan (Tol),24.122542515981184,12.280486307257766,0.0,0.0,12.998830105290525,0.0,13.539128080151638,0.0,13.47164219318335,13.439053890606102
El Peñón (Cun),0.0,0.0,21.78649237472767,0.0,42.72591326639607,0.0,20.881186051367717,0.0,19.470404984423677,18.93222264293828
El Peñol (Nar),12.523481527864746,0.0,0.0,0.0,0.0,0.0,40.3117441547971,0.0,0.0,0.0
El Cocuy (Boy),44.19889502762431,45.33091568449683,0.0,0.0,0.0,24.096385542168672,24.301336573511545,24.131274131274132,0.0,0.0
El Cantón Del San Pablo / Managrú (Cho),0.0,0.0,0.0,0.0,0.0,0.0,15.90836780146357,0.0,15.654351909830932,15.54001554001554
Cotorra (Cor),5.197235070942258,5.213220727765614,0.0,10.475591870940708,5.251825009190694,5.1773233238415735,0.0,5.0730519480519485,0.0,5.007511266900351
Corrales (Boy),0.0,0.0,0.0,40.50222762251924,40.03202562049639,0.0,0.0,78.03355442840422,38.774718883288095,0.0
Córdoba (Nar),6.583711896767397,26.219192448872576,19.54524724737768,12.957563977972141,12.88992008249549,0.0,6.461200491051237,0.0,6.45577792123951,6.44786897930234
Clemencia (Bol),0.0,0.0,0.0,6.970098278385725,6.8913238233064575,0.0,0.0,0.0,12.619888944977284,6.247657128576784
Ciénega (Boy),0.0,0.0,0.0,0.0,21.57497303128371,21.542438604049977,0.0,21.331058020477816,0.0,21.06593638087213
Chimá (Cor),0.0,5.950255861002024,5.868200222991608,0.0,5.704831992697815,5.637614161686773,5.585032113934655,5.539859287574095,0.0,0.0
Chalán (Suc),45.86104104563174,22.784233310549098,22.722108611679165,0.0,0.0,0.0,0.0,42.854081851296336,21.208907741251323,0.0
Candelaria (Atl),0.0,0.0,0.0,0.0,0.0,6.00672753483902,0.0,0.0,5.645252342779722,5.582537821693742
Buenavista (Qui),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.17206982543641,61.48170919151552
Bolívar (San),0.0,0.0,8.49689863199932,8.711560240439063,0.0,18.061952497064933,0.0,0.0,0.0,8.876264867743652
Belmira (Ant),0.0,16.818028927009756,16.84068710003368,0.0,0.0,0.0,32.701111837802486,0.0,15.855398763278897,0.0
Barichara (San),10.08267795926598,0.0,0.0,0.0,0.0,0.0,9.246417013407305,18.28989483310471,0.0,0.0
Argelia (Vac),34.106412005457024,0.0,0.0,18.23486506199854,0.0,19.01863826550019,19.31620629708325,0.0,0.0,18.939393939393938
Arboleda / Berruecos (Nar),0.0,0.0,11.907597046915932,0.0,0.0,23.721978412999643,0.0,0.0,11.866619200189866,0.0
Alto Baudó / Pie De Pato (Cho),0.0,3.904267364229103,0.0,0.0,0.0,3.5737259666928742,0.0,3.5053280987100393,0.0,3.4523234136573913
Albán / San José (Nar),19.79414093428345,0.0,0.0,0.0,10.371292263015972,0.0,10.729613733905579,0.0,0.0,21.415569118749332
Agua De Dios (Cun),0.0,0.0,18.158707100054475,8.830022075055188,0.0,8.357011532675916,0.0,7.804573480059315,0.0,7.357268981753973
Zetaquira (Boy),0.0,0.0,0.0,21.630975556997623,0.0,0.0,0.0,0.0,21.33560913164071,21.204410517387615
Zapayán / Punta De Piedras (Mag),0.0,0.0,0.0,0.0,10.106114199090449,0.0,0.0,9.2781592132121,9.187798603454613,0.0
Villa Caro (Nsa),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.016472330186936,0.0
Versalles (Vac),0.0,0.0,0.0,0.0,41.30524576621231,0.0,0.0,0.0,14.210601108426886,14.108352144469524
Venecia (Cun),0.0,25.290844714213456,49.91265285749938,48.47309743092584,0.0,23.14814814814815,0.0,21.616947686986595,0.0,0.0
Valle De San Juan (Tol),18.5459940652819,0.0,0.0,0.0,18.709073900841908,0.0,0.0,18.604651162790695,0.0,18.51851851851852
Valencia (Cor),2.9165572957680754,2.887586266639716,0.0,0.0,5.603182607721186,0.0,0.0,2.7292576419213974,2.7110556850837715,0.0
Ubaque (Cun),0.0,0.0,0.0,60.66120715802245,14.86546751895347,0.0,0.0,13.609145345672292,13.194352816994325,0.0
Tutazá (Boy),0.0,48.87585532746823,0.0,0.0,0.0,0.0,49.04364884747425,48.70920603994155,0.0,0.0
Tópaga (Boy),0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.85284640171858,26.68801708033093,0.0
Suaita (San),0.0,20.147073637554143,0.0,0.0,9.969095803010667,0.0,0.0,0.0,19.325538699391245,0.0
Somondoco (Boy),0.0,0.0,0.0,0.0,34.364261168384886,0.0,34.72222222222222,0.0,0.0,34.04834865509022
Sativanorte (Boy),0.0,0.0,0.0,0.0,0.0,45.93477262287551,0.0,0.0,0.0,45.558086560364465
Santuario (Ris),0.0,22.93402645057717,62.28104320747372,7.842522155125088,7.896399241945672,0.0,0.0,7.980845969672784,7.905763301446754,0.0
Santa Rosalía (Vid),0.0,0.0,0.0,0.0,49.273220004927325,0.0,0.0,23.51834430856068,23.27205026762858,0.0
Santa María (Boy),0.0,0.0,0.0,28.058361391694728,28.097780275358247,0.0,0.0,56.76979846721544,0.0,0.0
San Pablo (Nar),12.46183562838806,0.0,0.0,0.0,6.498148027812073,0.0,13.51990806462516,0.0,0.0,0.0
San Miguel De Sema (Boy),0.0,0.0,0.0,0.0,33.23363243602525,0.0,0.0,65.96306068601582,0.0,0.0
San Mateo (Boy),0.0,0.0,0.0,0.0,0.0,31.210986267166042,31.938677738741617,0.0,0.0,0.0
San Luis De Gaceno (Boy),18.125793003443903,0.0,0.0,0.0,0.0,18.261504747991236,0.0,0.0,18.02776275464215,0.0
San Juan De Betulia (Suc),7.847445656438829,23.304591004427873,15.33859958585781,15.158405335758678,0.0,0.0,7.0467197519554645,6.950719399457844,0.0,0.0
