Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
San Fernando (Bol),0.0,8.367500627562547,33.03873792021145,8.16326530612245,23.93107849393746,23.413720440177944,11.240375428539314,22.701475595913735,0,14.826895989324637
Río De Oro (Ces),52.093507846584615,6.396724876863046,18.839487565938207,12.267680794945715,23.757201401674884,5.7650178715554015,30.59975520195838,11.011396795683533,21.70727736473653,16.06511727535611
Quipile (Cun),48.13091609176961,79.84669434685405,32.17503217503217,32.154340836012864,111.27006835161342,62.695924764890286,0,73.57268981753973,0,13.871549452073797
Pensilvania (Cal),18.797875840030077,9.619546919340099,0.0,4.967709885742672,20.092425155716295,20.221424599363026,47.64173415912339,10.03814495081309,14.923888170331312,14.781966001478196
Paz De Río (Boy),0.0,22.007042253521128,0.0,23.501762632197416,46.67444574095683,47.30368968779565,0,23.651844843897823,23.507287259050305,140.15416958654518
Paicol (Hui),0.0,47.1253534401508,46.67807686323324,15.432098765432098,0,90.15777610818934,37.48125937031484,59.01445854234287,29.27400468384075,0
Otanche (Boy),37.974683544303794,12.693577050012696,37.797656545294195,24.922118380062305,0,0,12.752662118217177,62.027043791092915,12.32741617357002,36.75569713305563
Medio Baudó / Puerto Meluk (Cho),7.038288288288288,0.0,47.89272030651341,0,26.474286848898004,12.982797792924375,43.63477691720301,6.3239107063808255,18.82411997239129,24.912805181863476
Marmato (Cal),34.778576396939485,23.150827642088203,57.29345708720064,11.355893708834886,56.255625562556254,11.068068622025455,0,21.62863631448037,32.154340836012864,21.233676611105214
La Chorrera (Ama),0.0,0.0,69.39625260235947,68.72852233676977,101.11223458038423,101.79843909060061,41.44218814753419,100.73875083948958,99.86684420772303,98.94459102902375
Guapotá (San),0.0,0.0,0.0,212.31422505307856,84.21052631578948,41.77109440267335,0,81.9672131147541,81.36696501220504,242.32633279483036
El Guacamayo (San),0.0,0.0,46.49000464900046,0,46.14674665436087,94.38414346389807,39.6589331746976,94.87666034155598,188.32391713747646,187.00327255726975
Toledo (Ant),136.90592607079992,19.66568338249754,79.22360863537334,99.74067424695791,20.02803925495694,19.98001998001998,14.074595355383533,19.527436047646944,19.23076923076923,113.61484567316796
Sotara / Paispamba (Cau),22.558087074216107,0.0,14.69831704269861,14.560279557367503,50.218810531601974,21.308331557639036,36.903773410831256,6.980315510261065,13.850415512465375,20.61147372037101
Soplaviento (Bol),48.47309743092584,47.975436576472845,28.78526194588371,19.135093761959435,28.169014084507044,27.951178608031306,45.82951420714941,9.09338910611985,17.995321216483713,8.908685968819599
Silos (Nsa),85.38251366120218,16.960651289009498,0.0,33.4001336005344,64.91398896462188,62.695924764890286,0,0,44.97751124437781,14.923145799134458
San Pablo (Bol),11.588380716934488,11.474030444427445,7.565441065214102,3.7457392216353895,11.033468186833394,10.697856862675177,0,6.857534716269501,3.392590582168544,16.795431642593215
Rondón (Boy),0.0,0.0,0.0,0,124.63647694225178,251.67785234899327,0,0,83.16008316008316,123.96694214876034
Puerto Nare (Ant),0.0,6.90894016857814,0.0,0,20.86230876216968,6.952169076751947,28.21272393849626,27.277686852154936,26.86366689053056,13.224889241552601
Piojó (Atl),16.32386549134835,64.50572488308337,15.885623510722796,0,15.13317191283293,58.19874872690237,18.747656542932134,41.57427937915743,27.389756231169542,0
Pandi (Cun),89.74646623289208,22.06531332744925,106.04453870625663,20.721094073767095,60.32575909913533,19.4325689856199,30.024019215372295,162.27912008654886,0,0
Padilla (Cau),50.8646998982706,30.494002846106934,40.700040700040695,50.62265870203503,30.190198248968503,40.1888877725309,34.602076124567475,9.928514694201747,19.700551615445235,9.77230528681716
Oicatá (Boy),106.95187165775401,142.04545454545456,106.4207165661582,106.11956137247967,70.89684509039348,104.96850944716584,0,137.4098248024734,0,101.76390773405699
Nocaima (Cun),53.89867049946101,0.0,34.66204506065858,0,49.24491135915955,31.660598385309484,19.860973187686195,58.62523816503005,56.84240443370754,13.81788033715628
Matanza (San),59.72526378658173,40.37141703673799,60.66734074823054,161.91054442420563,180.86816720257235,80.01600320064013,0,58.927519151443725,38.98635477582846,19.35733643050716
La Pintada (Ant),57.94414184725924,0.0,23.972192256981902,60.56201550387597,12.324377618930244,12.05109664979513,17.001020061203672,69.82427557314092,0,45.13653802753329
La Merced (Cal),15.209125475285171,0.0,63.724709256014016,65.05122784192552,83.29168748958854,16.903313049357674,35.77177606868181,84.28860418071477,33.41687552213868,33.09614429918914
Hispania (Ant),37.21622627465575,0.0,18.456995201181247,37.08511032820323,54.85463521667581,18.083182640144667,0,17.611835153222966,52.03816131830009,68.31767719897523
Guateque (Boy),28.473804100227788,37.961469108854516,37.73940937824323,56.74295441649329,37.38667165155622,37.006198538255155,10.74575542660649,27.319916218923595,9.04895484571532,26.980843601043258
Guamal (Mag),15.910898965791569,7.872775940796725,46.712600724045316,23.029093421355647,11.269722013523667,3.656975681111721,33.84667456422407,10.583503845339731,3.4933277440089427,10.386013501817553
Guaca (San),16.32919660352711,49.578582052553294,16.669444907484582,50.226017076845814,33.80662609871535,16.949152542372882,17.543859649122805,50.217609641781046,0,82.46742536698004
Filadelfia (Cal),0.0,16.742005692281936,16.979370065370574,8.695652173913045,26.198585276395075,0,14.24197108879869,17.394329448599755,25.862068965517242,34.15592178293912
El Carmen (Nsa),39.20953575909661,15.681354869060687,39.04419803217242,7.786342754808066,15.216068167985393,36.63540445486518,0,7.024938531787847,13.977217136068207,6.957005704744677
Cucaita (Boy),26.881720430107528,80.58017727639,0.0,26.845637583892614,80.53691275167785,53.20563979781857,21.079258010118043,104.8767697954903,130.27618551328817,0
Chíquiza (Boy),42.927666881305,21.649707728945657,21.5610176800345,42.562247286656735,0,84.8716316571186,0,41.85851820845542,41.597337770382694,41.34794293983874
Chimichagua (Ces),12.87415513356936,18.98794265641318,18.587360594795538,3.028009084027252,8.779888202756885,14.176755791204739,0,2.7040181710021094,10.661264959087395,2.629987113063146
Cantagallo (Bol),13.297872340425533,13.02931596091205,89.50262114819077,0,24.28953121204761,35.3440150801131,36.98566805362922,11.332728921124207,33.63982955819691,44.40990340846009
Barichara (San),40.33071183706392,40.024014408645186,29.818109531855683,9.74089226573154,19.07304978065993,28.10567734682406,5.9577003276735185,0,27.22817208204756,9.011444534558889
Algarrobo (Mag),35.021363031449184,0.0,6.778741865509762,33.22479898996611,6.447037586229128,12.350253180190194,0,29.33239469670304,11.618450098756826,5.757052389176741
Agrado (Hui),23.568230025925054,23.37540906965872,0.0,11.492931846914148,0,22.558087074216107,0,11.098779134295228,55.05395287381634,32.78330237132554
Viracachá (Boy),170.53206002728513,69.13238852402351,69.97900629811056,0,70.49700387733522,177.4937877174299,13.241525423728813,70.69635913750442,35.12469265893923,69.83240223463687
Úmbita (Boy),0.0,13.303179459890915,13.437248051599031,13.273161667109106,0,0,38.515855693927335,13.149243918474687,78.39038411288215,25.97065316192702
Ubalá + (Cun),38.4172109104879,51.78663904712584,12.95840352468576,0,38.87521057405728,0,0,0,47.88698671136119,34.920265394016994
Suratá (San),0.0,49.70178926441351,24.752475247524753,50.68423720223011,0,25.144581342720645,24.73410833539451,99.23096005953857,73.8552437223043,48.887802493277924
Socha (Boy),38.00354699771979,12.724265173686218,0.0,12.640626975097966,25.195263290501387,24.94387627837366,0,36.8414589217733,12.202562538133009,24.25712553062462
Santiago (Put),14.755791648221928,43.66812227074236,0.0,0,13.717421124828533,13.728720483250962,13.351729048911835,13.49892008639309,26.634705020641896,78.84362680683311
San Vicente Ferrer (Ant),50.55611729019211,13.761467889908259,4.574565416285453,27.379757232819205,0,4.492766645700422,14.88981536628946,13.147515119642389,4.315925766076823,8.49942628872551
San Pablo De Borbur (Boy),15.349194167306216,61.43449546920596,138.31258644536655,105.54885404101327,30.26634382566586,90.0360144057623,25.673940949935815,44.352454169130695,0,0
San Cayetano (Nsa),31.943778949049673,47.14016341923319,30.731407498463426,60.1413321305067,100.3152765835483,26.874496103198062,3.604642779900512,0,50.384179367678556,25.078369905956112
Samaniego (Nar),6.25312656328164,3.189589180913498,9.764035801464605,3.3177399555422844,0,7.047216349541931,41.07619634421852,3.6055525509284294,10.80458114240438,10.791755099104284
Páramo (San),44.52359750667854,44.286979627989375,21.934634788330776,0,0,104.7559187094071,40.675208460443365,20.308692120227455,20.157226365652086,20.012007204322593
La Paz (San),77.14561234329798,19.623233908948198,19.7199763360284,40.04805766920305,100.94891984655763,40.6421459053038,36.075036075036074,60.350030175015085,0,59.46481665014867
Guataquí (Cun),39.7456279809221,38.91050583657588,37.67897513187641,72.4112961622013,35.1123595505618,35.574528637495554,0,34.698126301179734,168.18028927009755,65.42361792607132
Guaranda (Suc),0.0,0.0,0.0,11.54334526145677,0,21.98043741070447,0,5.30194581411378,10.495932826029913,15.593326056447841
El Calvario (Met),105.15247108307045,0.0,0.0,56.561085972850684,56.306306306306304,412.73584905660374,15.37042729787888,0,59.55926146515784,118.27321111768185
El Cairo (Vac),13.150973172014728,13.528138528138529,55.951881382011464,0,0,30.134096730450505,1.268021759253389,30.576364470264487,45.537340619307834,30.143180105501127
Cumaribo (Vid),1.551879325863621,4.52338590512952,1.4640216675206792,1.4216864044129145,1.3756861234540727,2.624809701296656,0,0,4.948229152492052,3.6741742293419555
Concepción (Ant),0.0,20.50440844781628,0.0,41.38216428719222,104.23181154888472,21.008403361344538,103.8781163434903,41.390728476821195,40.766408479412966,100.34115994380895
Charta (San),0.0,307.37704918032784,69.73500697350069,34.940600978336825,0,34.6860908775581,6.53466640528001,102.73972602739725,0,101.24873439082012
Chachagüí (Nar),26.807854701427516,19.9203187250996,13.192612137203167,6.576351440220966,13.025921583952066,0,0,6.536374926465783,32.64559937320449,19.56436676666232
Caimito (Suc),0.0,7.00770847932726,13.74853921770812,0,19.696671262556627,19.147306612203217,9.728572818367546,6.153088850603003,24.362019611425787,12.064909211558183
Bahía Solano / Ciudad Mútis (Cho),20.742584526031944,10.208248264597795,10.03814495081309,0,9.878494517435543,19.594396002743217,0,9.650646593321753,28.727377190462512,28.514399771884804
Arboledas (Nsa),10.73191672032625,32.1853878339234,0.0,21.31060202450719,20.82248828735034,0,2.751561511157582,39.238767902687854,9.759906304899474,48.5767026134266
Valencia (Cor),0.0,11.550345066558863,8.570938803496944,8.502678343678259,5.603182607721186,2.7745408134953666,29.84183825723665,10.91703056768559,5.422111370167543,2.6941106740664904
Tinjacá (Boy),31.367628607277286,0.0,30.998140111593305,61.766522544780734,0,90.55236945366737,0,88.8888888888889,29.437739181630853,29.256875365710943
Tausa (Cun),41.95217452104601,40.78303425774878,79.6918581484925,38.58024691358025,12.396181975951409,23.940627244433802,7.954183900731785,33.34074238719716,32.32410300614158,10.476689366160294
Suan (Atl),0.0,17.41553465691397,8.652764558276369,51.299589603283174,8.375209380234507,16.283992835043154,32.49918752031199,39.07165741970775,7.7226040620897365,0
Sora (Boy),0.0,33.670033670033675,0.0,166.333998669328,0,196.72131147540983,5.22384161312229,0,32.071840923669015,31.867431485022305
Simití (Bol),0.0,0.0,28.968713789107763,5.6637970095151795,5.521811154058532,10.707784559374666,20.157226365652086,15.443220426232884,5.093724531377343,10.086746015735324
San José Del Palmar (Cho),58.811997647520094,0.0,38.91807744697412,19.573302016050107,0,79.76071784646061,25.148797049207815,0,19.841269841269842,59.07837731390311
Remolino (Mag),18.088088993397847,0.0,0.0,0,8.73743993010048,25.636643308836096,9.76657876745776,8.256274768824307,8.175277959450622,8.10241451952682
Puerto Nariño (Ama),22.6295541977823,44.00924194080757,10.737678513905292,21.001785151737895,10.262725779967159,0,0,0,56.048575432041105,18.22987877130617
Piamonte (Cau),12.73723092599669,12.339585389930898,12.03079884504331,11.738466956215518,11.349449551696743,33.31852509995558,0,0,21.25624402168137,42.17629692113032
Oporapa (Hui),9.095870474804439,89.66197435667534,8.841732979664014,26.162030173541467,0,8.489685032685287,0,8.319467554076539,41.26774513040608,16.382699868938403
Morelia (Caq),109.14051841746249,26.795284030010716,53.61930294906167,54.141851651326476,54.08328826392645,0,8.566044200788077,26.413100898045432,104.54783063251438,103.41261633919339
Morales (Bol),9.806325079676391,4.804227720393947,14.164974739128382,13.840191917327921,4.492564805247316,8.754267705506434,5.619871866921434,4.221546774738265,4.177109440267335,12.407461019893294
Manzanares (Cal),88.99591665794158,48.09233728759218,10.844810758052272,5.481254110940584,5.577867023650156,16.849199663016005,9.910802775024777,11.144544745347153,5.523031039434441,10.940919037199125
Liborina (Ant),19.790223629527013,69.35499851382146,19.813750743015653,29.979014689717197,0,59.7609561752988,12.495314257153568,9.758953840148337,9.61076405574243,0
La Playa (Nsa),27.536830510808205,27.491408934707902,27.386005751061205,94.64575446187128,13.189132155104195,0,12.997140629061604,24.65483234714004,24.52483139178418,48.828125
Gramalote (Nsa),0.0,0.0,0.0,28.145229383619476,0,13.290802764486976,29.403116730373416,12.822156686754713,0,76.18080243778569
Firavitoba (Boy),0.0,31.25488357555868,15.330369461904032,0,0,59.373608431052396,116.14401858304298,14.596409283316303,14.5032632342277,14.41545336600836
Encino (San),0.0,39.108330074305826,0.0,39.55696202531645,39.18495297805642,116.8679392286716,62.61740763932373,76.5696784073507,37.993920972644375,0
Chinavita (Boy),30.4228780042592,91.57509157509158,93.69144284821986,62.46096189881324,62.324711748208166,62.53908692933083,15.88057805304113,0,61.785603954278656,92.109303039607
Casabianca (Tol),0.0,0.0,31.323414252153484,15.659254619480114,0,15.807777426493836,31.240237425804434,15.835312747426762,63.20113762047717,31.525851197982345
Carurú (Vau),0.0,0.0,0.0,0,0,0,4.661787329262039,119.43863839952225,0,109.49904188338351
Buenavista (Cor),9.887773767736194,19.58672020370189,9.7007324052966,4.794553387351968,18.9771325552709,14.101720409890007,0,4.624063627115509,4.593055300385817,13.693002875530603
Balboa (Ris),0.0,45.48900682335102,61.40620202640467,61.443932411674346,62.27619492449011,31.5059861373661,9.83284169124877,15.75795776867318,31.220730565095224,61.79514908079716
Arboletes (Ant),27.669214540172238,17.29086696406958,6.901073116869673,34.42933379239111,3.4135518006485746,3.339790261171599,50.112753695815584,3.2274722437387036,6.356874960269532,6.259193189997809
Villanueva (San),0.0,25.89331952356292,0.0,77.38939765252161,0,12.615112905260503,27.04895861509332,12.391573729863694,24.594195769798326,0
Tópaga (Boy),0.0,84.41193021947102,0.0,0,82.94166436273154,27.3224043715847,71.05637138796779,26.85284640171858,53.37603416066186,79.55449482895784
Sutatenza (Boy),23.607176581680832,23.479690068091102,0.0,23.758612497030175,23.623907394283016,23.674242424242426,18.57700167193015,70.55503292568204,23.36994624912363,0
Santa Rosa (Cau),0.0,0.0,0.0,37.105751391465674,18.73009926952613,18.67762420620097,36.15982643283312,0,91.42439202779302,18.13894431344096
San Sebastián (Cau),0.0,9.2910898448388,18.485996857380535,0,0,9.087604507451836,17.96299622777079,0,26.692766260343443,0
San Francisco (Put),0.0,0.0,0.0,0,0,35.810205908683976,0,0,52.44755244755245,34.50060376056581
San Benito (San),99.04258831297459,0.0,67.93478260869566,68.28269033799931,33.898305084745765,0,0,99.83361064891847,132.1003963011889,32.797638570022954
Policarpa (Nar),40.824658093488466,20.31075454453133,40.4040404040404,40.50632911392405,20.20814388198444,50.88022794342118,55.71030640668524,0,10.217635639113109,20.41024594346362
Pinchote (San),60.39863096436481,0.0,59.26511260371395,19.59631589261219,19.372336303758235,18.921475875118258,15.213753232922562,0,54.68465184104995,18.099547511312217
Nátaga (Hui),97.22897423432183,0.0,0.0,46.92632566870014,46.37501932292472,30.67484662576687,46.59832246039142,30.17956843217142,14.970059880239521,29.717682020802375
Monguí (Boy),22.79981760145919,0.0,46.49000464900046,23.679848448969928,94.4733112895607,46.882325363338026,0,23.137436372049976,22.988505747126435,45.69339730408956
Medio Atrato / Beté (Cho),0.0,22.007042253521128,10.361620557455186,0,9.37031484257871,36.978829620042525,23.860653781913623,18.14717357771527,9.003331232556047,8.936550491510276
Lourdes (Nsa),0.0,0.0,0.0,0,0,48.887802493277924,5.282062117050496,94.16195856873823,0,23.31002331002331
López De Micay (Cau),0.0,16.50891481399956,5.469861065528935,10.851283164234172,10.764262648008613,15.99061883694899,18.862586060548903,5.239442523315519,15.593326056447841,0
Hacarí (Nsa),21.017234131988232,10.482180293501047,20.81382037673015,10.281719103434094,40.008001600320064,19.338619222587507,47.721307563827246,18.608113137327877,0,18.428084400626556
Guavatá (San),90.49773755656109,0.0,23.046784973496194,23.435669088352473,70.92198581560284,95.23809523809524,8.830022075055188,0,46.8384074941452,0
Guaitarilla (Nar),24.86325211337643,25.025025025025023,17.070672584499828,0,8.634087376964255,17.51006828926633,30.950170225936244,26.497085320614733,0,17.624250969333804
Floresta (Boy),0.0,29.282576866764273,29.850746268656717,30.721966205837173,153.09246785058176,61.72839506172839,0,122.9256299938537,0,30.349013657056144
Enciso (San),27.60143527463428,27.800945232137895,28.003360403248394,0,0,116.14401858304298,47.72510340439071,28.71088142405972,28.49002849002849,56.57708628005658
El Cantón Del San Pablo / Managrú (Cho),82.90499088045101,16.46090534979424,16.539861065167052,16.42305797339465,65.40222367560497,0,59.71337579617834,0,15.654351909830932,62.16006216006216
Coromoro (San),95.89566551591868,19.376089905057157,58.536585365853654,337.9721669980119,39.880358923230304,19.964064683569575,0,59.05511811023622,0,19.398642095053347
Chámeza (Cas),40.55150040551501,0.0,0.0,80.51529790660226,40,116.68611435239205,21.720243266724587,112.82437006393381,37.36920777279522,37.16090672612412
Chalán (Suc),114.65260261407934,91.13693324219639,45.44421722335833,45.69339730408956,0,44.081992506061276,10.379904504878557,21.427040925648168,42.41781548250265,42.00798151648813
Buriticá (Ant),188.17799424396725,32.95978905735003,21.841214371519058,32.56621797655232,0,0,0,20.44362669937647,10.066438494060803,39.64714044999504
Buenavista (Boy),22.24694104560623,22.4870699347875,113.37868480725623,22.670596236681025,22.680880018144705,0,59.124950729207725,22.588660492432798,112.23344556677891,44.612982377871965
Armenia (Ant),74.25283088917766,94.66111321469141,0.0,0,0,39.33136676499508,0,19.406171162429654,38.226299694189606,0
Angostura (Ant),0.0,0.0,17.41250217656277,70.2000702000702,69.94841304537904,17.448961786773687,0,34.14425949637217,0,16.554920950252463
Achí (Bol),4.416961130742049,4.355021339604564,4.276428327061239,4.201151115405621,8.21287779237845,20.316944331572532,0,3.95835807307129,3.916807018918178,3.87807337314822
Vianí (Cun),51.51983513652757,0.0,74.00098667982239,166.74606955693187,23.046784973496194,66.71114076050699,57.32849226065354,41.22011541632317,0,38.85758694385079
Tota (Boy),0.0,0.0,19.527436047646944,77.38440704198104,0,19.20860545524395,2.72524118384477,18.975332068311197,18.857250612860643,18.74062968515742
Toribío (Cau),3.1680658957706322,3.0790073280374406,2.9952674773857306,5.827166249053086,5.678914191606565,0,0,8.109423149699952,5.363512027675722,2.6606358919781825
Topaipí (Cun),0.0,147.20314033366046,24.443901246638962,98.11135638950208,0,23.872045834328002,0,22.451728783116298,65.302568567697,42.32804232804233
Taraira (Vau),0.0,0.0,0.0,46.23208506703652,0,0,41.60310636527527,236.77979479084453,37.778617302606726,0
Socotá (Boy),0.0,26.50762094102054,26.936026936026934,40.317161671818305,0,41.48803761582077,271.49321266968326,0,13.683634373289546,0
Sativasur (Boy),0.0,0.0,0.0,0,0,90.9090909090909,57.17552887364208,179.69451931716083,0,88.73114463176576
Santa María (Boy),26.001040041601666,26.253609871357312,26.975991367682763,28.058361391694728,28.097780275358247,56.85048322910745,0,0,28.208744710860366,56.069526212503504
San José De La Montaña (Ant),198.01980198019803,27.847396268448897,27.96420581655481,0,0,0,0,0,103.03967027305514,76.0841998478316
San Estanislao (Bol),5.703530485370444,11.316057485572028,11.250492209034146,16.690775564704573,10.95830365459427,0,0,25.763899623847067,5.098659052669148,5.048210409409864
Sáchica (Boy),0.0,19.466614755693985,0.0,0,18.34189288334556,17.92757260666906,17.8826895565093,17.488632388947185,17.37619461337967,69.08462867012089
Río Iró / Santa Rita (Cho),15.35862386730149,31.974420463629098,16.65001665001665,17.519271198318147,54.8747027620267,36.120642947444466,0,17.7367860943597,35.19887363604364,17.46724890829694
Providencia / Santa Isabel (Sap),0.0,0.0,0.0,17.064846416382252,16.69727834362999,48.98758981058132,0,31.466331025802393,15.598190609889253,15.49426712116517
Pesca (Boy),13.559322033898304,13.833171946327292,28.21670428893905,28.58776443682104,29.18855808523059,44.34589800443459,10.982976386600768,14.753614635585718,14.660606949127693,29.141774734081306
Nóvita (Cho),57.365764111977974,22.4870699347875,33.25942350332594,11.046062078868882,54.626898284715395,0,0,0,54.054054054054056,10.729613733905579
Hato (San),0.0,43.421623968736434,0.0,0,0,0,7.68521364893944,83.47245409015025,165.63146997929607,41.118421052631575
Hatillo De Loba (Bol),15.847860538827259,24.030759371996155,40.290088638195,24.354603019970774,0,7.874635798094339,0,7.57346258709482,14.986886474334957,14.838996883810655
Guayatá (Boy),0.0,135.42795232936078,54.96015388843089,28.530670470756064,29.41176470588235,88.57395925597875,28.29654782116582,29.282576866764273,87.28542333430318,0
Cubarral (Met),15.124016938898972,15.033072760072159,14.812620352540364,14.579384749963552,43.084877208099954,14.247043738424276,39.29273084479371,14.033118158854899,13.923698134224448,27.643400138217004
Corrales (Boy),0.0,163.7331150225133,0.0,40.50222762251924,40.03202562049639,39.635354736424894,0,78.03355442840422,38.774718883288095,77.07129094412332
Carcasí (San),44.04316229905307,112.9177958446251,22.79981760145919,23.353573096683792,93.19664492078284,23.45765892563922,0,46.44681839294008,0,91.53318077803205
Bojayá / Bellavista (Cho),0.0,26.39450994193208,8.583690987124465,8.439530762089628,24.848836246169135,24.566000655093347,0,8.04634695848085,7.984031936127745,15.849116411760045
Bituima (Cun),86.54262224145391,83.47245409015025,42.19409282700422,41.00041000410004,0,79.77662544874352,16.350555918901243,74.90636704119851,72.62164124909224,35.31073446327684
Belmira (Ant),16.877637130801688,100.90817356205852,0.0,33.60215053763441,66.66666666666667,0,8.87941751021133,0,63.42159505311559,31.2256049960968
Bagadó (Cho),19.310611180843875,28.46029788445119,28.055737398297953,18.433179723502302,18.16365452729089,26.90824289173917,0,17.613386173491854,8.738203425375742,0
Zapayán / Punta De Piedras (Mag),10.763104079216445,10.65757220505169,52.55413075467731,41.39501190106592,30.31834259727135,38.86136209074128,0,0,18.375597206909227,0
Yacuanquer (Nar),0.0,0.0,0.0,0,9.1424392027793,36.54302941713868,0,9.128251939753536,9.11826388255676,0
Tutazá (Boy),48.685491723466406,0.0,98.13542688910697,49.26108374384236,98.0392156862745,196.367206676485,0,0,48.4027105517909,48.1000481000481
Tenza (Boy),25.25890376357666,0.0,25.38071065989848,77.86140669608098,25.967281225655675,52.24660397074191,0,0,51.65289256198347,51.3347022587269
Tarso (Ant),143.8618925831202,128.8244766505636,0.0,32.61046796021523,64.6830530401035,0,0,31.60556257901391,31.128404669260703,30.646644192460926
Somondoco (Boy),0.0,0.0,33.189512114171926,0,0,0,5.05816894284269,68.9655172413793,34.258307639602606,102.14504596527068
Sandoná (Nar),9.035056017347308,0.0,9.302325581395348,0,4.813941173638859,0,18.79169407122052,0,5.05382321726386,20.190803089192872
San Jacinto Del Cauca (Bol),0.0,0.0,0.0,10.360547036883547,0,19.40805434255216,0,18.51851851851852,0,0
San Felipe (Gua),0.0,0.0,0.0,0,0,175.84994138335287,23.36994624912363,0,56.88282138794084,113.57183418512209
Paime (Cun),71.15749525616698,47.25897920604915,95.53379508000955,48.543689320388346,23.889154323936932,47.551117451260104,40.96681687832856,0,21.791239921551536,42.38186056367875
Pachavita (Boy),0.0,0.0,0.0,0,121.60518848804216,81.73273395995096,12.017786323759164,81.36696501220504,0,40.17677782241864
Nuquí (Cho),27.660604384205797,0.0,19.61553550411926,6.322711178553364,12.328176046353944,6.075703262652652,10.053282396702523,0,11.82662172550411,5.869233478107759
Nariño (Ant),73.93715341959334,65.72769953051643,9.5229025807066,0,0,0,0,0,19.498878814468167,28.799078429490258
Marulanda (Cal),35.51136363636364,0.0,0.0,114.8105625717566,0,38.98635477582846,17.596339961288052,0,115.87485515643105,76.51109410864575
Maripí (Boy),0.0,0.0,86.13264427217915,68.81128505074832,0,35.106196243637,0,34.946706272933774,17.364125716270184,0
Maceo (Ant),96.08455440787893,48.0942647589275,24.16334420683823,12.212994626282365,12.16397031991242,24.33682161109759,31.344687075540694,0,47.031158142269256,0
Leiva (Nar),10.149193139145439,20.249063480814012,10.208248264597795,0,20.475020475020475,10.359473738734073,7.695859627520394,0,20.879006159306815,0
La Unión (Suc),0.0,8.514261387824607,42.023869557908895,24.896265560165975,8.097821685966476,15.74679159121329,0,0,15.025167154984599,7.441029838529652
La Primavera (Vid),20.688941760628946,10.251153254741158,0.0,0,59.276822762299936,0,0,0,30.469226081657528,30.162879549567666
La Cruz (Nar),5.257623554153522,0.0,15.808610423143806,5.324530110217773,0,0,29.94908655286014,0,16.07803204887722,16.059097478721696
Jesús María (San),147.23203769140164,59.41770647653001,150.28554253080853,120.77294685990337,29.922202274087372,29.967036260113876,51.42710208279763,59.241706161137444,0,58.37711617046118
Jericó (Boy),0.0,24.660912453760787,24.64268112370626,0,25.451768897938408,25.641025641025642,0,0,76.12281146917026,0
Jambaló (Cau),0.0,0.0,5.8295441296490615,11.41291942478886,5.605066980550418,0,50.12531328320802,5.3418803418803416,21.198791668874875,5.2578999947420995
Iza (Boy),0.0,52.356020942408385,52.083333333333336,0,0,0,18.535681186283597,99.50248756218905,148.3679525222552,0
Heliconia (Ant),87.56567425569177,0.0,0.0,54.28881650380022,0,18.51851851851852,0,18.25150574922431,35.95182455509617,17.699115044247787
Gámeza (Boy),0.0,41.1946446961895,20.65688907250568,0,20.61855670103093,0,0,81.88331627430911,20.34174125305126,20.214271275520517
El Litoral Del San Juan / Santa Genoveva De Docordó (Cho),0.0,5.1894135962636225,0.0,0,0,13.487995683841381,22.26179875333927,4.332755632582322,8.598452278589853,0
El Guamo (Bol),35.88516746411483,12.023566189731875,35.7398141529664,11.782726522917402,11.564704521799468,22.662889518413596,0,0,21.710811984368217,0
El Águila (Vac),84.41489922971405,43.03851947493006,54.48403617740002,22.150847269908073,0,0,0,34.85130111524163,34.602076124567475,0
Confines (San),65.38084341288003,32.299741602067186,32.17503217503217,32.02049311559398,63.31117442228553,0,26.98327037236913,60.06006006006006,59.594755661501786,59.171597633136095
Cerinza (Boy),52.15123859191656,103.95010395010395,52.52100840336134,135.464643727987,0,27.005130974885226,5.125839356194577,53.59056806002143,0,52.92405398253506
Carmen Del Darién / Curbaradó (Cho),0.0,12.832852101379531,0.0,0,0,10.565240359218173,19.755037534571315,0,5.044136191677175,10.01351824963701
Cabrera (Cun),94.36187780136825,69.38020351526364,0.0,0,21.177467174925876,0,1.7690974065032021,19.000570017100515,36.839196905507464,35.82303421099767
Barbacoas (Nar),3.829876869458647,3.7666202116840557,3.704801422643746,3.647039515673152,0,3.5590355013791264,0,3.5383200056613116,1.7672215742409783,0
Aguada (San),0.0,0.0,0.0,0,0,107.64262648008611,12.354067576749646,52.96610169491525,52.576235541535226,104.38413361169101
Tamalameque (Ces),7.138777841233581,0.0,6.890374147316199,13.467106592148678,26.07731925158094,0,54.540496318516496,18.15431164901664,0,0
Santiago (Nsa),0.0,0.0,30.902348578491964,30.61849357011635,0,56.54509471303364,17.706949977866312,0,26.75943270002676,0
Santa Bárbara De Pinto (Mag),9.442870632672332,9.434852344560808,9.5047999239616,0,0,0,9.546539379474941,8.718395815170009,8.632596685082872,8.555051758063136
San Juan De Urabá (Ant),63.94202589652049,99.86859395532196,5.172770535899027,5.0794940823893935,14.930572836311155,0,0,0,9.255831173639393,4.5568466621098205
San Joaquín (San),41.511000415110004,0.0,43.84042086804033,89.9685110211426,44.62293618920125,45.14672686230248,0,89.60573476702508,0,88.261253309797
Sácama (Cas),0.0,0.0,0.0,48.78048780487805,95.69377990430623,96.4785335262904,0,48.12319538017324,47.82400765184123,47.551117451260104
