Municipio,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
Bolívar (San),32.097576632964206,65.99026643570073,67.97518905599456,17.423120480878126,26.57925046513688,20.316944331572532,54.6448087431694,18.01639491937663,53.63847666726265,8.876264867743652
Achí (Bol),4.416961130742049,8.710042679209128,8.552856654122477,4.201151115405621,8.21287779237845,96.86793671294801,12.048192771084336,11.87507421921387,11.750421056754535,15.51229349259288
Tarso (Ant),0.0,80.51529790660226,97.70395701025892,65.22093592043046,32.34152652005175,13.74192661811186,48.146364949446316,15.802781289506955,46.69260700389105,61.29328838492185
Sapuyes (Nar),13.691128148959473,0.0,95.75923392612859,41.00041000410004,13.612850530901172,18.67762420620097,27.654867256637168,41.49377593360996,110.52777010223818,41.39643990616807
Santa Rosa (Cau),18.148820326678763,36.42987249544627,36.825630638924686,37.105751391465674,18.73009926952613,28.78526194588371,55.73100501579045,55.28934758569849,91.42439202779302,90.6947215672048
Santa María (Hui),29.650128483890096,19.656019656019655,19.449576971700864,38.669760247486465,9.61076405574243,40.08819402685909,0.0,47.402351156617364,47.027840481565086,37.34129947722181
San José De Pare (Boy),40.03202562049639,100.1602564102564,20.108586366378443,60.26516673362796,40.0962309542903,18.11102055600833,40.008001600320064,39.729837107667855,118.43663639952626,98.07767752059631
Salamina (Mag),9.897070467141726,0.0,0.0,19.027685282085436,0,41.75365344467641,0.0,43.599581444018135,60.43861163874979,25.671743967140166
Nariño (Cun),236.85457129322597,0.0,46.62004662004662,263.1578947368421,128.58979854264896,11.189437171310283,81.16883116883118,195.160031225605,37.85011355034065,294.33406916850623
Miraflores (Boy),34.305317324185246,11.416828405069072,22.686025408348456,22.750540325332725,22.606533288120268,53.327645051194544,55.463117027176935,22.02885780372288,65.67425569176882,32.6335255085391
Los Andes / Sotomayor (Nar),9.948269001193792,10.122482032594393,20.53809817210926,20.807324178110697,20.948989211270554,49.800796812749006,32.36944324557618,21.58428663932657,32.34152652005175,43.07095940562076
Liborina (Ant),0.0,49.53928465272962,19.813750743015653,29.979014689717197,39.88831272437176,45.406387165127896,19.821605550049554,29.27686152044501,0,66.24396706728494
Guadalupe (Ant),30.864197530864196,61.595318755774564,92.82178217821782,138.54679802955664,15.24390243902439,54.754517247672936,60.01500375093774,118.2033096926714,14.549687181725593,14.326647564469914
Capitanejo (San),86.70019074041963,70.15082427218519,88.30801836806782,54.7845142439737,163.48773841961852,13.336889837289943,54.754517247672936,108.30324909747293,17.914725904693658,71.14905727499111
Barranco De Loba (Bol),20.898641588296762,6.939625260235948,34.437633445829604,13.636983499249967,0,6.608730132505039,6.58718134510243,45.44864303337229,25.69703199280483,19.082755549901407
Bajo Baudó / Pizarro (Cho),0.0,10.767353384538081,0.0,13.653275079359663,6.676235938178055,47.03668861712136,26.253609871357312,3.255314300595723,12.920313963629315,6.412311638345624
Arroyohondo (Bol),0.0,0.0,12.286521685710776,36.49191095973726,24.2306760358614,155.79790785666592,11.481056257175661,79.19447901346307,22.388895108026418,33.25205054311682
Alpujarra (Tol),150.73212747631354,87.29812309035356,131.63668275559456,66.1521499448732,66.02112676056338,100.92090324208402,22.431583669807086,0.0,111.58223610801161,89.06702293475841
Villanueva (San),26.048450117218025,0.0,12.871669455528384,25.796465884173866,12.701638511367968,42.43281471004243,50.112753695815584,0.0,49.18839153959665,0
Versalles (Vac),12.551776076314798,12.971851083149565,0.0,0,27.536830510808205,90.55236945366737,0.0,28.62458852154,71.05300554213443,84.65011286681715
Tinjacá (Boy),62.73525721455457,62.22775357809583,216.98698078115314,0,30.61849357011635,15.006002400960384,89.52551477170994,59.25925925925926,29.437739181630853,204.7981275599766
San Pablo De Borbur (Boy),15.349194167306216,30.71724773460298,30.736130321192558,75.39203860072377,75.66585956416465,107.56543564001434,0.0,0.0,102.8504260946224,116.82242990654204
Sáchica (Boy),19.94415636218588,19.466614755693985,189.10741301059002,55.81395348837209,18.34189288334556,30.77491229149997,0.0,104.93179433368311,34.75238922675934,34.542314335060446
Sabanas De San Ángel (Mag),6.944444444444445,6.825938566552901,0.0,26.262228350075507,0,47.02194357366771,5.97943075819182,23.551577955723033,29.15111940298507,5.778008898133703
Quipile (Cun),0.0,0.0,128.7001287001287,96.46302250803858,47.68717215069146,69.11646123718465,15.29987760097919,29.42907592701589,114.13896418889999,27.743098904147594
Pueblorrico (Ant),0.0,11.440338634023568,34.32887058015792,23.207240659085635,23.084025854108955,58.0046403712297,68.68918145392101,0.0,0,43.72540445999125
Nuevo Colón (Boy),19.932230416583618,39.94407829039345,19.790223629527013,58.58230814294083,0,28.366111951588504,95.84052137243627,38.06623524933384,37.82863627766219,75.18796992481204
Mogotes (San),75.45746085644218,37.93986531347814,56.97464628240433,47.62358319839985,47.49691270067446,99.46290033817385,65.74621959237344,9.289363678588016,27.657416797271136,18.30831197363603
Macanal (Boy),41.118421052631575,20.6996481059822,40.91653027823241,40.338846308995564,20.09646302250804,81.3890396093326,39.43217665615142,39.15426781519186,77.82101167315176,58.0046403712297
La Jagua Del Pilar (Lag),32.071840923669015,0.0,30.646644192460926,0,28.58776443682104,33.78378378378378,104.32968179447052,51.0073960724305,100.52777079668257,74.38631291842302
Junín (Cun),17.491691446562882,17.439832577607255,383.475684155482,86.9414014953921,51.51983513652757,33.036009250082586,98.78169245966416,15.835312747426762,15.351550506601168,89.56560680698611
Guática (Ris),16.147263038914904,16.321201240411295,24.600246002460022,57.565789473684205,24.675111037999674,13.290802764486976,24.772914946325347,24.584118659346064,8.117542008279893,40.163868583821994
Gramalote (Nsa),14.100394811054711,0.0,14.082523588227009,14.072614691809738,13.708019191226866,12.999675008124797,12.997140629061604,25.644313373509426,102.04081632653062,50.78720162519045
Canalete (Cor),6.699718611818303,0.0,6.635259770420012,0,6.513385006187716,40.81216202428324,6.477942605428517,19.276489108783654,25.529742149604292,38.0565774451351
Calamar (Guv),0.0,0.0,33.42245989304813,97.15025906735751,31.486146095717885,30.902348578491964,0.0,48.628671464695586,38.09886655871988,27.97724517392521
Bucarasica (Nsa),17.22652885443583,34.1180484476288,33.715441672285905,49.62779156327544,0,95.48818333731201,30.23888720895071,14.916467780429596,44.51699065143197,118.16838995568685
Topaipí (Cun),0.0,0.0,97.77560498655585,24.52783909737552,24.160425223483934,16.142918639690055,0.0,134.7103726986978,21.767522855899,84.65608465608466
Tiquisio / Puerto Rico (Bol),5.813615487471659,5.760036864235931,11.418783899514702,5.634437683119224,55.44774050457444,27.457440966501924,36.77629505096144,5.1773233238415735,15.368065160596279,5.07227998985544
Santiago (Put),29.511583296443856,43.66812227074236,28.616397195593077,41.899441340782126,41.15226337448559,4.1604260276252285,54.734537493158186,26.99784017278618,39.95205753096285,52.562417871222074
Puerto Escondido (Cor),4.49802087081684,4.435573297848746,13.11532744600857,8.594757198109154,8.457017210030022,14.549687181725593,12.31324905598424,8.140670791273202,20.215905874742248,16.071356824299894
Piojó (Atl),0.0,0.0,0.0,15.58846453624318,15.13317191283293,16.46090534979424,28.21272393849626,55.432372505543235,82.16926869350863,27.085590465872155
Norcasia (Cal),95.08716323296355,47.75549188156638,64.59948320413437,16.3265306122449,16.605778811026237,3.3066596124594936,32.637075718015666,32.35722375020223,48.115477145148354,111.19936457505958
Moñitos (Cor),3.567097096382964,7.02321171471714,6.935534209522489,13.671474468521431,3.351992759695639,30.859435272334515,6.540222367560497,12.97143042449006,19.325538699391245,6.401433921198348
La Llanada (Nar),30.152268958239105,0.0,15.262515262515263,0,0,92.5925925925926,46.36785162287481,92.75003864584944,15.441630636195184,46.27487274409995
Floresta (Boy),29.239766081871345,29.282576866764273,29.850746268656717,30.721966205837173,0,51.15463314820228,92.85051067780873,30.731407498463426,183.26206475259622,60.69802731411229
El Retorno (Guv),8.348639171814995,8.076239702794378,31.377470975839344,22.84669865204478,21.973192704900022,158.54141894569958,7.287567409998542,21.41327623126338,6.990074094785405,20.533880903490758
Corrales (Boy),41.18616144975288,163.7331150225133,122.54901960784314,81.00445524503849,40.03202562049639,21.41327623126338,117.87819253438114,78.03355442840422,155.09887553315238,77.07129094412332
Caramanta (Ant),0.0,0.0,20.193861066235865,0,21.08370229812355,79.77662544874352,21.514629948364888,63.5593220338983,41.727519298977676,164.33853738701725
Bituima (Cun),0.0,0.0,84.38818565400844,123.00123001230013,162.14025131738953,72.44626901714561,38.940809968847354,224.71910112359552,72.62164124909224,141.24293785310735
Baraya (Hui),60.437567992263986,60.444874274661515,36.288859320188706,12.043839576056847,71.95970256656273,18.98794265641318,24.186721489902045,11.99472232217824,35.70153516601214,35.43167591827093
Aranzazu (Cal),18.08154778049001,45.687134502923975,36.931031299049025,0,37.889551956048116,27.3224043715847,0.0,37.572797294758594,27.930360301647895,55.330136481003315
Tópaga (Boy),28.200789622109422,0.0,27.862914460852608,83.31019161344071,110.58888581697539,18.63411907202087,108.19583446037328,53.70569280343716,80.06405124099278,106.07265977194379
Soplaviento (Bol),0.0,0.0,47.975436576472845,19.135093761959435,37.55868544600939,47.02194357366771,9.225943352707814,45.466945530599254,53.98596364945114,0
Silos (Nsa),51.22950819672131,33.921302578018995,33.82377811601556,50.1002004008016,0,9.732833714535987,30.553009471432937,45.20795660036166,59.97001499250374,29.846291598268916
San Juan De Urabá (Ant),5.328502158043374,0.0,36.20939375129319,5.0794940823893935,4.976857612103718,0,0.0,18.797875840030077,18.511662347278786,18.227386648439282
Puerto Concordia (Met),12.253400318588408,12.158054711246201,48.256725781155744,11.95886151638364,23.837902264600714,22.21235006663705,23.339946318123467,69.44444444444444,22.970024118525323,45.604834112415915
Piamonte (Cau),38.211692777990066,0.0,0.0,58.69233478107759,22.698899103393487,14.781966001478196,32.400907225402314,32.13711837171933,42.51248804336274,21.08814846056516
Pesca (Boy),40.67796610169491,27.666343892654584,14.108352144469524,0,29.18855808523059,70.56167090036692,14.858841010401187,44.26084390675716,43.981820847383084,87.42532420224391
Mapiripán (Met),86.75534991324464,0.0,0.0,100.2004008016032,156.98587127158558,20.41024594346362,13.97428731134712,0.0,27.506532801540363,81.91126279863481
La Primavera (Vid),0.0,0.0,50.694514853492855,19.908421262193908,19.758940920766648,50.91649694501018,20.815986677768528,10.263779123473263,40.62563477554337,50.27146591594611
Fosca (Cun),0.0,0.0,0.0,106.17589807113785,34.57814661134164,84.92569002123143,16.561775422325272,47.785919082510354,46.33204633204633,60.06907944135756
El Peñón (Cun),0.0,0.0,87.14596949891067,87.10801393728222,106.81478316599018,4.669624095260332,62.643558154103154,20.08435428800964,58.41121495327102,56.79666792881485
El Carmen De Chucurí (San),15.149219815179519,39.96203606573755,14.781966001478196,4.859322610428106,9.562057754828839,127.84998934583423,0.0,9.065361254645998,8.99685110211426,40.198311670909824
Durania (Nsa),22.552999548940008,0.0,22.619316896629723,0,44.04316229905307,34.22899195618689,20.781379883624272,41.00041000410004,40.791352233326535,60.90133982947624
Cumbitara (Nar),16.54807214959457,0.0,16.803898504453034,16.849199663016005,16.812373907195695,24.740227610094017,34.674063800277395,52.02011444425178,86.61008141347654,34.602076124567475
Cravo Norte (Ara),51.19017148707448,51.880674448767834,78.06401249024199,25.647601949217744,50.95541401273885,101.16337885685383,72.4112961622013,23.573785950023574,163.01816488122964,46.072333563695
Carolina (Ant),25.44529262086514,25.4323499491353,25.641025641025642,0,151.74506828528072,18.02451333813987,50.35246727089628,49.578582052553294,0,144.23076923076923
Cáchira (Nsa),0.0,0.0,18.737118231216037,27.891409445890663,9.095043201455207,32.1853878339234,26.79049830326844,35.23918597480398,8.76424189307625,34.897923573547374
Buenavista (Qui),32.89473684210526,130.03901170351105,65.61679790026247,164.20361247947454,193.86106623586429,12.399256044637323,0.0,31.58559696778269,155.86034912718205,215.18598217030433
Briceño (Ant),0.0,37.0919881305638,37.151702786377705,49.6709300881659,37.31807438736161,18.477457501847745,0.0,48.50836769342712,47.77260241251642,58.795860771401685
Ulloa (Vac),36.003600360036,0.0,90.49773755656109,18.406037180195103,18.298261665141812,20.281233098972418,18.58390633711206,55.452865064695004,128.4639383373096,18.221574344023324
San Martín De Loba (Bol),11.464603038119805,11.939585696376335,31.102264244837027,12.992918859221724,0,60.018005401620485,0.0,19.84914648670107,6.546644844517185,38.89285019770532
Nariño (Ant),18.484288354898336,65.72769953051643,95.229025807066,48.76145894285157,88.64375061558161,68.6027898467871,20.106564793405045,9.9000099000099,9.749439407234084,28.799078429490258
Mutiscua (Nsa),0.0,25.471217524197655,0.0,74.83162883512097,0,52.6592943654555,22.075055187637968,87.08904855214456,43.31817197314273,64.6830530401035
Maripí (Boy),33.5795836131632,34.18803418803419,206.71834625322995,34.40564252537416,52.25570458108344,16.733601070950467,17.596339961288052,52.42005940940067,34.72825143254037,69.02502157031924
La Peña (Cun),0.0,0.0,68.81128505074832,51.73305742369374,33.83522246658772,38.299502106472616,16.406890894175554,0.0,61.19951040391676,104.13567390657542
Güepsa (San),201.53164046755342,121.1876388608362,140.90177133655394,39.7456279809221,97.77082518576458,71.14905727499111,37.67187794311547,111.77347242921013,36.975411351451285,18.358729575913348
Guataquí (Cun),39.7456279809221,0.0,113.03692539562924,72.4112961622013,140.4494382022472,117.45360582569886,0.0,138.79250520471894,134.54423141607805,98.13542688910697
Elías (Hui),99.6512207274539,99.15716410510659,48.94762604013706,0,71.24198527665638,80.61265618702137,23.255813953488374,0.0,91.51223976206818,68.11989100817438
El Peñol (Nar),0.0,0.0,65.40222367560497,13.248542660307367,40.290088638195,68.45798391237378,26.874496103198062,13.437248051599031,26.845637583892614,26.81324574339724
Chitaraque (Boy),34.63203463203463,17.439832577607255,69.73500697350069,0,17.152658662092623,13.175230566534914,51.15089514066496,16.931933626820182,33.64737550471063,50.158836314997494
Arenal (Bol),0.0,0.0,13.585110718652356,0,0,10.95110332365986,12.861736334405144,25.348542458808616,62.70378730875345,49.6709300881659
Almaguer (Cau),5.388802069299995,5.399276496949409,5.408328826392644,10.851871947911015,21.681391945362893,21.70138888888889,5.50145788633988,16.37375832332715,5.4147714966428415,32.232070910556004
Villahermosa (Tol),10.262725779967159,0.0,52.77601857715853,21.287919105907395,32.31713885597328,48.216007714561236,21.77226213803614,21.710811984368217,43.32286364128669,21.61227577263886
Valle De San José (San),51.12474437627812,67.75067750677506,16.815200941651252,16.663889351774706,49.30966469428008,11.007154650522839,47.34848484848485,15.610365282547612,0,76.91124442393478
Tibaná (Boy),0.0,0.0,22.244466688911135,11.122233344455568,0,0,10.96611470555982,10.888501742160278,54.10084397316598,43.015377997634154
Támara (Cas),14.790711433219938,14.664906877841325,29.455081001472752,14.560279557367503,0,31.21829392023726,0.0,60.35913686434284,44.97751124437781,74.53786523553966
San Fernando (Bol),0.0,8.367500627562547,16.519368960105727,0,7.977026164645821,36.01440576230492,23.032629558541267,22.701475595913735,14.975664545114189,0
San Cristóbal (Bol),25.57544757033248,0.0,25.128785023244124,0,0,21.77226213803614,11.669973159061733,45.998160073597056,11.37915339098771,33.7990085624155
San Bernardo (Nar),10.6928999144568,10.71007818357074,0.0,0,0,0,21.80787264202377,43.62525902497546,21.788865889530452,21.762785636561482
Roncesvalles (Tol),0.0,18.145527127563057,72.92616226071104,36.58982802780827,73.27349331379374,89.04719501335708,18.25150574922431,91.00837277029487,36.31741420010895,72.46376811594203
Pulí (Cun),31.426775612822127,0.0,123.95413696932135,30.459945172098692,0,208.33333333333334,0.0,111.8881118881119,0,131.85654008438817
Pajarito (Boy),0.0,81.10300081103001,41.75365344467641,42.3728813559322,0,19.805902158843335,82.8500414250207,123.40600575894693,40.88307440719542,40.61738424045491
Linares (Nar),9.324878776575906,9.479571523367143,0.0,29.11208151382824,9.769441187964048,86.25646923519264,9.988014382740712,19.98001998001998,39.916176030336295,29.901325625436062
Gutiérrez (Cun),0.0,0.0,30.432136335970785,29.797377830750893,58.651026392961874,82.55933952528379,84.10428931875525,53.92289026691831,52.28758169934641,50.838840874428065
Gámeza (Boy),0.0,41.1946446961895,41.31377814501136,20.68680182043856,20.61855670103093,21.16252821670429,0.0,0.0,40.68348250610252,121.28562765312311
Francisco Pizarro / Salahonda (Nar),22.053958685584064,14.53594011192674,14.397811532647038,0,28.18290706686395,0,0.0,35.323207347227125,21.17148906139732,7.04870656234581
Filadelfia (Cal),16.54944145635085,25.113008538422907,25.46905509805586,26.08695652173913,0,0,26.31578947368421,17.394329448599755,25.862068965517242,34.15592178293912
Cucutilla (Nsa),0.0,0.0,0.0,50.48592704783542,0,53.20563979781857,47.197640117994105,34.920265394016994,0,57.636887608069166
Cucaita (Boy),26.881720430107528,107.44023636852002,0.0,107.38255033557046,26.845637583892614,71.12375533428165,79.21837866385002,26.219192448872576,104.22094841063053,51.78663904712584
Chivatá (Boy),0.0,0.0,107.41138560687432,70.9471443774388,71.73601147776183,73.80073800738008,70.57163020465774,0.0,139.2757660167131,138.4083044982699
Abriaquí (Ant),0.0,0.0,0.0,0,0,57.4052812858783,365.6307129798903,0.0,0,0
Valparaíso (Caq),0.0,25.448530347372436,0.0,41.88189306156639,14.520110352838682,9.141603437242892,0.0,28.08199943836001,27.78163633838033,41.22577985433558
Santacruz / Guachavés (Nar),0.0,28.339316077838653,46.777060529516326,9.309253397877491,0,12.03079884504331,36.120642947444466,27.090482210583346,9.020386072523904,18.019641409135957
Santa Lucía (Atl),6.77323218639935,20.012007204322593,0.0,6.4316953949060975,6.241028521500343,9.400263207369807,11.693171188026193,5.743825387708214,5.6763353578929445,28.066236317709798
Río Viejo (Bol),18.465515649524512,9.304922303898763,0.0,0,37.74297037176826,47.30368968779565,18.628912071535023,45.90525156077855,9.084302325581396,17.988846914912756
Paz De Río (Boy),43.70629370629371,22.007042253521128,111.0864252388358,70.50528789659225,116.68611435239205,0,0.0,0.0,70.52186177715092,140.15416958654518
Páramo (San),44.52359750667854,22.143489813994687,43.86926957666155,21.75805047867711,21.486892995272886,58.96226415094339,0.0,60.92607636068237,80.62890546260834,80.04802881729037
Murindó (Ant),0.0,0.0,63.88415672913117,0,40.72490327835472,28.993911278631487,57.31753916698509,18.811136192626034,18.52537977028529,54.714572314426405
Miraflores (Guv),47.808764940239044,0.0,0.0,45.433893684688776,14.768867227883621,18.66019779809666,42.57734885041158,55.60189046427579,13.612850530901172,13.329778725673153
Medio San Juan / Andagoya (Cho),0.0,9.735202492211839,19.249278152069298,0,18.90537858020607,29.922202274087372,9.237021984112323,9.160864785635765,63.630579038269246,0
Marquetalia (Cal),44.434570095534326,7.403020432336393,29.86188876446435,0,15.100037750094376,0,0.0,14.699397324709686,7.284912945290303,28.86211126343892
Los Córdobas (Cor),0.0,0.0,27.647221454243848,16.221477235860277,0,10.152284263959391,5.177591384487936,15.403573629081947,5.100219309430305,30.410542321338063
Lloró (Cho),0.0,40.720757406087756,10.167768174885612,10.222858311183806,30.656039239730227,57.12653527563553,10.087763542822556,30.02101471029721,39.71800218449012,19.71025918990835
Labranzagrande (Boy),107.8167115902965,26.99055330634278,55.17241379310345,84.69791078486732,0,13.42642320085929,28.6286859433152,56.85048322910745,84.7457627118644,84.22234699606962
La Celia (Ris),13.032712107389548,13.101008777675883,13.213530655391121,26.741542987030353,26.616981634282673,87.60402978537013,0.0,40.09087264466123,39.714058776806986,52.39717055279015
Jerusalén (Cun),133.03769401330376,0.0,0.0,0,87.68084173608067,9.669309611293754,86.39308855291577,41.54549231408392,161.09544905356424,78.33920877399137
Hacarí (Nsa),0.0,0.0,0.0,20.563438206868188,10.002000400080016,0,18.862586060548903,18.608113137327877,9.255831173639393,46.070211001566385
El Dorado (Met),27.114967462039047,26.588673225206065,26.295030239284777,0,77.1604938271605,39.04724716907458,0.0,74.92507492507492,74.34944237918215,123.00123001230013
Curillo (Caq),40.562466197944836,13.415615776764152,239.2662501661571,26.333113890717573,118.5302252074279,40.115532734274716,12.866700977869275,38.19709702062643,25.195263290501387,24.922118380062305
Condoto (Cho),8.208832703989492,0.0,16.06812886639351,31.791448100460975,55.2791597567717,32.60160834601174,8.086035416835125,24.06352771316275,0,15.800284405119292
Campamento (Ant),0.0,10.783996549121104,64.86486486486486,32.622879512831666,10.866021949364338,245.18388791593694,10.818998160770313,10.654165778819518,31.47623544224111,30.991735537190085
Cácota (Nsa),72.96607077708865,0.0,36.96857670979667,143.11270125223612,71.9165767709457,46.09356994699239,34.317089910775564,0.0,0,100.56989607777405
Ancuyá (Nar),11.04728236853734,0.0,33.902135834557576,11.424654404204272,11.362345188046813,21.417862497322766,11.62385214460072,23.253110103476338,34.84320557491289,11.599582415033058
Alejandría (Ant),0.0,192.30769230769232,108.22510822510823,43.47826086956522,107.36525660296329,39.83270264887472,21.285653469561517,62.87989939216097,41.279669762641895,81.30081300813008
Villarrica (Tol),35.83587170757929,129.12746725696366,94.07337723424271,96.20935154897056,19.50078003120125,14.976785981728321,20.161290322580644,60.313630880579005,20.060180541624874,60.03602161296778
Tenerife (Mag),0.0,0.0,7.756748371082842,0,15.11030522816561,34.638032559750606,14.81152336517811,7.293946024799416,28.889209880109778,7.157683773530885
Somondoco (Boy),0.0,0.0,66.37902422834385,34.45899379738112,0,0,69.44444444444444,68.9655172413793,102.77492291880782,68.09669731018045
Solita (Caq),14.988009592326138,0.0,0.0,0,16.087516087516086,48.426150121065376,31.51591553734636,31.191515907673114,30.864197530864196,61.0593802472905
Santa Rosalía (Vid),0.0,51.07252298263534,25.367833587011667,0,49.273220004927325,85.27572484366117,23.849272597185784,70.55503292568204,23.27205026762858,69.12442396313364
Santa María (Boy),26.001040041601666,0.0,80.92797410304829,28.058361391694728,84.29334082607474,20.44153720359771,0.0,28.38489923360772,56.41748942172073,112.13905242500701
San Cayetano / Pueblo Nuevo (Cun),0.0,0.0,63.545858928193184,21.04377104377104,41.27115146512588,8.24606250515379,0.0,77.27975270479135,74.92039707810451,18.214936247723134
San Calixto (Nsa),0.0,0.0,0.0,0,24.977104321039047,55.81914596706671,0.0,8.10307106393323,0,64.20030495144852
Sabanalarga (Cas),0.0,0.0,85.00991782374611,28.042624789680314,27.586206896551726,85.32423208191126,56.03810591202018,27.762354247640204,55.17241379310345,82.28195282501372
Puerto Rondón (Ara),0.0,0.0,97.53718605218239,142.7551748750892,0,0,0.0,19.857029388403493,58.846606512357795,38.80481179666278
Pensilvania (Cal),28.196813760045117,19.239093838680198,43.99041986411848,19.87083954297069,35.16174402250352,21.680216802168022,5.0620096178182745,20.07628990162618,24.873146950552183,0
Pedraza (Mag),0.0,0.0,0.0,0,0,69.97900629811056,32.29278794402583,10.602205258693807,20.995171110644552,20.807324178110697
Oicatá (Boy),0.0,106.5340909090909,35.4735721887194,0,35.44842254519674,21.93944712593243,34.602076124567475,103.05736860185503,136.56538067599863,0
Nóvita (Cho),0.0,11.24353496739375,22.172949002217294,11.046062078868882,21.850759313886158,0,0.0,21.788865889530452,43.24324324324324,21.459227467811157
Nátaga (Hui),64.81931615621455,0.0,15.827793605571383,0,30.91667954861648,70.32348804500704,45.64125969876768,15.08978421608571,44.91017964071856,44.576523031203564
Monguí (Boy),22.79981760145919,0.0,116.22501162250117,47.359696897939855,23.618327822390174,0,23.29916123019571,46.27487274409995,45.97701149425287,45.69339730408956
Milán (Caq),0.0,0.0,0.0,0,0,0,20.09646302250804,19.886646117132344,9.837678307919331,48.65706500583885
Magüí / Payán (Nar),0.0,0.0,12.659296143134442,4.125752949913359,4.0477636106051404,5.330206278982997,7.829933837059078,3.9151201941899614,7.821666014861165,19.530487090348036
López De Micay (Cau),11.080946312815115,22.01188641866608,5.469861065528935,43.405132656936686,0,20.3210729526519,10.564124234100992,10.478885046631039,10.39555070429856,15.470297029702971
La Paz (San),0.0,0.0,19.7199763360284,20.024028834601523,0,33.80662609871535,40.675208460443365,60.350030175015085,0,79.28642220019822
La Merced (Cal),15.209125475285171,62.47071685147587,63.724709256014016,65.05122784192552,16.65833749791771,0,34.002040122407344,16.857720836142953,33.41687552213868,49.644216448783716
Hato (San),0.0,0.0,43.29004329004329,86.54262224145391,42.955326460481096,68.39945280437756,42.19409282700422,208.6811352253756,82.81573498964804,82.23684210526315
Gachalá (Cun),21.78174689610107,0.0,466.4593513993781,90.25270758122744,67.62849413886384,0,22.701475595913735,109.17030567685589,0,20.58460271716756
Funes (Nar),0.0,0.0,27.909572983533355,55.718066583089566,27.693159789531986,37.00277520814061,28.03083391730904,0.0,14.00364094664613,97.9020979020979
El Peñón (San),18.57700167193015,18.74062968515742,18.828845791752965,0,0,0,90.79353550027238,17.95977011494253,17.825311942959,17.699115044247787
El Dovio (Vac),31.285848367921577,0.0,0.0,0,11.253657438667567,62.53908692933083,11.606313834726091,23.089355806972986,57.31315910132966,22.760896779333105
Chinavita (Boy),0.0,30.525030525030527,156.1524047470331,62.46096189881324,62.324711748208166,0,93.9261114589856,0.0,61.785603954278656,92.109303039607
Charta (San),0.0,34.15300546448088,0.0,34.940600978336825,34.62603878116344,7.1474519333857485,103.8781163434903,34.24657534246575,135.96193065941534,67.49915626054674
Alto Baudó / Pie De Pato (Cho),0.0,3.904267364229103,0.0,0,0,89.06702293475841,0.0,3.5053280987100393,3.4781398907864074,20.71394048194435
Albania (Caq),18.69158878504673,19.319938176197837,0.0,0,21.390374331550802,0,0.0,0.0,66.83002895967921,66.10841780520053
Vigía Del Fuerte (Ant),22.862368541380885,45.578851412944395,45.238633793259446,55.79111805400581,32.99241174529858,0,42.449326116947894,0.0,10.29124215292786,40.53095551727632
Supatá (Cun),0.0,0.0,40.824658093488466,39.517881841533296,38.439361906592346,10.436234606553954,0.0,34.704147145583896,33.64737550471063,81.79290037624735
Sucre (Cau),0.0,10.449320794148381,0.0,31.622219879835566,0,29.472443265546712,0.0,30.775543701272056,10.17708121310808,40.38772213247173
Santa Helena Del Opón (San),28.264556246466928,85.37279453614116,0.0,29.585798816568047,59.01445854234287,32.76897870016384,29.31691586045148,173.96346767178892,28.776978417266186,0
Sabanalarga (Ant),0.0,11.316057485572028,0.0,22.36886254333967,22.143489813994687,35.90664272890485,21.55636990730761,0.0,20.905194940942824,20.58248430585572
Río Quito / Paimadó (Cho),30.06162633398467,0.0,13.435442697836894,12.708095056551024,48.56726566294317,41.72316678835924,11.837121212121213,11.739845034045551,11.648223645894001,34.6860908775581
Norosí (Bol),0.0,0.0,0.0,11.576753878212548,0,5.482456140350878,10.047221943132724,9.900990099009901,29.391594004114822,0
Jambaló (Cau),0.0,0.0,5.8295441296490615,11.41291942478886,5.605066980550418,0,16.156828953037483,5.3418803418803416,10.599395834437438,10.515799989484199
Hatillo De Loba (Bol),0.0,0.0,40.290088638195,16.23640201331385,8.118860112040268,53.86963548213323,7.68521364893944,22.72038776128446,14.986886474334957,22.258495325715984
Florián (San),52.58545135845749,194.10622904535026,124.17952811779315,17.975912277548083,0,12.683916793505833,35.78457684737878,17.695983011856306,35.12469265893923,17.436791630340018
El Peñón (Bol),0.0,0.0,0.0,0,13.070186903672724,22.662889518413596,24.76780185758514,24.408103490358798,36.22750875498129,11.956001912960307
El Guamo (Bol),0.0,0.0,35.7398141529664,11.782726522917402,23.129409043598937,18.934014957871817,22.26179875333927,10.970927043335163,32.56621797655232,10.748065348237317
Cubará (Boy),0.0,0.0,10.176045588684238,0,19.381723035177828,0,18.604651162790695,27.705947543405987,9.176837661741764,9.12075884713608
Concordia (Mag),0.0,0.0,0.0,9.73141300116777,9.51927653498334,0,17.814197915738845,26.313481273572496,17.370158068438425,17.214666896195556
Chipatá (San),38.40245775729647,58.18463925523662,0.0,0,0,32.754667540124466,19.6347928529354,58.26374053214216,57.814607824243595,38.27018752391887
Bojayá / Bellavista (Cho),0.0,26.39450994193208,8.583690987124465,16.879061524179257,16.565890830779423,32.6211058554885,24.33879604088918,8.04634695848085,7.984031936127745,0
